1650985540.224259, 100
1650985540.241552, 100
1650985540.262127, 99
1650985540.280289, 100
1650985540.299455, 100
1650985540.319394, 101
1650985540.341747, 100
1650985540.358982, 99
1650985540.375564, 100
1650985540.392417, 101
1650985540.408969, 100
1650985540.425156, 102
1650985540.441084, 100
1650985540.457144, 101
1650985540.474640, 100
1650985540.491744, 99
1650985540.512454, 100
1650985540.534346, 100
1650985540.551030, 99
1650985540.568301, 100
1650985540.585344, 101
1650985540.604467, 101
1650985540.621582, 100
1650985540.639225, 101
1650985540.660023, 101
1650985540.677090, 101
1650985540.692692, 101
1650985540.712479, 102
1650985540.728927, 101
1650985540.744441, 101
1650985540.762110, 102
1650985540.779668, 100
1650985540.798094, 101
1650985540.817245, 101
1650985540.839239, 99
1650985540.856368, 100
1650985540.873173, 100
1650985540.890546, 99
1650985540.908180, 100
1650985540.928465, 102
1650985540.945856, 99
1650985540.964709, 100
1650985540.982132, 101
1650985540.998627, 101
1650985541.014903, 101
1650985541.030853, 102
1650985541.046637, 103
1650985541.062736, 102
1650985541.079203, 101
1650985541.099163, 101
1650985541.116604, 101
1650985541.134217, 101
1650985541.150845, 103
1650985541.168358, 103
1650985541.187229, 102
1650985541.206720, 100
1650985541.223258, 101
1650985541.238419, 100
1650985541.255189, 100
1650985541.271874, 101
1650985541.290026, 100
1650985541.306626, 101
1650985541.325765, 101
1650985541.340905, 102
1650985541.358311, 101
1650985541.376600, 103
1650985541.392390, 102
1650985541.408072, 102
1650985541.423651, 103
1650985541.439702, 101
1650985541.457948, 102
1650985541.473896, 101
1650985541.490889, 102
1650985541.507038, 102
1650985541.523998, 102
1650985541.541946, 103
1650985541.560802, 103
1650985541.581424, 103
1650985541.596819, 102
1650985541.616522, 102
1650985541.637224, 101
1650985541.652631, 102
1650985541.668505, 102
1650985541.685330, 101
1650985541.700943, 102
1650985541.716547, 104
1650985541.731851, 103
1650985541.749280, 103
1650985541.766883, 103
1650985541.782035, 102
1650985541.798363, 103
1650985541.815160, 104
1650985541.831912, 103
1650985541.853226, 103
1650985541.870563, 102
1650985541.887274, 103
1650985541.904511, 102
1650985541.921665, 103
1650985541.937660, 103
1650985541.954262, 102
1650985541.975546, 101
1650985541.996583, 103
1650985542.014440, 102
1650985542.033062, 103
1650985542.050362, 104
1650985542.066889, 102
1650985542.082960, 103
1650985542.099088, 105
1650985542.116245, 105
1650985542.135148, 104
1650985542.152379, 103
1650985542.167085, 104
1650985542.184778, 103
1650985542.201524, 104
1650985542.219450, 104
1650985542.236773, 104
1650985542.257458, 103
1650985542.273950, 104
1650985542.292939, 105
1650985542.310824, 104
1650985542.326267, 104
1650985542.342194, 102
1650985542.361196, 103
1650985542.376973, 104
1650985542.393787, 103
1650985542.409709, 103
1650985542.426636, 103
1650985542.443214, 103
1650985542.459059, 103
1650985542.476882, 104
1650985542.498766, 104
1650985542.517099, 104
1650985542.533293, 103
1650985542.554012, 104
1650985542.571443, 104
1650985542.588345, 105
1650985542.604163, 105
1650985542.619092, 105
1650985542.634686, 105
1650985542.654603, 106
1650985542.672419, 106
1650985542.691529, 105
1650985542.710745, 104
1650985542.726979, 104
1650985542.745845, 102
1650985542.763601, 103
1650985542.779943, 105
1650985542.798172, 104
1650985542.816054, 102
1650985542.833481, 102
1650985542.849768, 106
1650985542.867342, 105
1650985542.884401, 105
1650985542.902678, 105
1650985542.920178, 105
1650985542.937842, 104
1650985542.955434, 106
1650985542.973013, 105
1650985542.990822, 103
1650985543.008839, 104
1650985543.024726, 106
1650985543.042954, 105
1650985543.061487, 106
1650985543.078732, 105
1650985543.096733, 103
1650985543.114230, 105
1650985543.129741, 105
1650985543.147575, 105
1650985543.164328, 104
1650985543.179976, 105
1650985543.195639, 106
1650985543.213097, 105
1650985543.229746, 106
1650985543.246614, 106
1650985543.264654, 107
1650985543.282854, 107
1650985543.300712, 108
1650985543.317045, 106
1650985543.334236, 107
1650985543.351717, 106
1650985543.368977, 105
1650985543.384919, 106
1650985543.401633, 107
1650985543.419236, 106
1650985543.435285, 106
1650985543.451303, 106
1650985543.467833, 106
1650985543.484116, 105
1650985543.501067, 105
1650985543.516342, 106
1650985543.532063, 105
1650985543.547935, 104
1650985543.563240, 106
1650985543.580034, 106
1650985543.596373, 104
1650985543.612821, 106
1650985543.630020, 106
1650985543.645714, 105
1650985543.661980, 108
1650985543.679873, 107
1650985543.695458, 107
1650985543.713774, 106
1650985543.729436, 108
1650985543.749632, 106
1650985543.767949, 106
1650985543.788329, 108
1650985543.805520, 107
1650985543.823651, 107
1650985543.840172, 108
1650985543.856258, 106
1650985543.872990, 106
1650985543.889565, 107
1650985543.905596, 105
1650985543.927726, 106
1650985543.948793, 106
1650985543.966601, 106
1650985543.984659, 106
1650985544.001193, 109
1650985544.021029, 108
1650985544.036634, 108
1650985544.054302, 109
1650985544.077362, 107
1650985544.094521, 107
1650985544.111127, 108
1650985544.127453, 107
1650985544.143267, 107
1650985544.159588, 109
1650985544.175486, 109
1650985544.191657, 107
1650985544.208660, 109
1650985544.226704, 110
1650985544.244672, 107
1650985544.262485, 108
1650985544.280684, 106
1650985544.297046, 107
1650985544.312806, 107
1650985544.328756, 106
1650985544.345312, 108
1650985544.362509, 107
1650985544.377893, 108
1650985544.394462, 108
1650985544.410561, 109
1650985544.428126, 109
1650985544.444968, 107
1650985544.463008, 109
1650985544.479731, 107
1650985544.495396, 108
1650985544.511019, 107
1650985544.527519, 109
1650985544.547875, 106
1650985544.567440, 109
1650985544.585795, 109
1650985544.606034, 107
1650985544.622741, 109
1650985544.640377, 107
1650985544.657142, 107
1650985544.673423, 106
1650985544.689649, 106
1650985544.706157, 107
1650985544.723122, 106
1650985544.738136, 108
1650985544.754793, 108
1650985544.770714, 109
1650985544.787130, 110
1650985544.803417, 110
1650985544.820072, 109
1650985544.835632, 108
1650985544.855574, 109
1650985544.871581, 109
1650985544.892359, 107
1650985544.915478, 108
1650985544.931809, 110
1650985544.950431, 109
1650985544.966070, 110
1650985544.983342, 109
1650985545.001479, 109
1650985545.018394, 109
1650985545.034112, 109
1650985545.053981, 109
1650985545.071301, 108
1650985545.087520, 109
1650985545.104753, 108
1650985545.122028, 109
1650985545.139687, 110
1650985545.159408, 110
1650985545.176282, 109
1650985545.193358, 111
1650985545.209809, 109
1650985545.226026, 108
1650985545.242605, 109
1650985545.259995, 110
1650985545.276410, 109
1650985545.295170, 108
1650985545.311544, 109
1650985545.327677, 110
1650985545.343635, 110
1650985545.358819, 110
1650985545.375600, 109
1650985545.392538, 110
1650985545.410200, 111
1650985545.428641, 109
1650985545.449090, 107
1650985545.465112, 109
1650985545.487230, 109
1650985545.504573, 109
1650985545.521875, 109
1650985545.537302, 111
1650985545.555237, 109
1650985545.571350, 110
1650985545.587889, 110
1650985545.605043, 111
1650985545.622765, 110
1650985545.639288, 111
1650985545.656839, 110
1650985545.673227, 111
1650985545.691390, 111
1650985545.708518, 110
1650985545.727126, 109
1650985545.747519, 109
1650985545.767728, 110
1650985545.786366, 111
1650985545.804688, 108
1650985545.823543, 110
1650985545.840844, 109
1650985545.858307, 110
1650985545.876278, 109
1650985545.892981, 110
1650985545.909653, 110
1650985545.929474, 111
1650985545.945540, 111
1650985545.961808, 112
1650985545.979640, 111
1650985545.997566, 110
1650985546.017828, 112
1650985546.036462, 111
1650985546.058480, 111
1650985546.074179, 110
1650985546.094700, 111
1650985546.113721, 112
1650985546.132606, 110
1650985546.151249, 112
1650985546.167875, 111
1650985546.186062, 111
1650985546.202685, 110
1650985546.219328, 110
1650985546.235262, 110
1650985546.250896, 110
1650985546.267179, 110
1650985546.282658, 110
1650985546.300555, 110
1650985546.316530, 110
1650985546.333567, 112
1650985546.353474, 112
1650985546.371827, 112
1650985546.388486, 112
1650985546.405661, 112
1650985546.424146, 113
1650985546.441440, 113
1650985546.456933, 114
1650985546.477394, 113
1650985546.496535, 113
1650985546.513392, 113
1650985546.529638, 113
1650985546.545680, 113
1650985546.563459, 113
1650985546.579975, 113
1650985546.598304, 112
1650985546.615830, 111
1650985546.632606, 111
1650985546.648675, 111
1650985546.664644, 111
1650985546.682760, 110
1650985546.700080, 111
1650985546.719568, 110
1650985546.736175, 110
1650985546.753518, 113
1650985546.772417, 112
1650985546.789174, 112
1650985546.806747, 112
1650985546.826305, 111
1650985546.844460, 113
1650985546.862434, 112
1650985546.880586, 112
1650985546.899867, 112
1650985546.916679, 112
1650985546.934447, 112
1650985546.949861, 112
1650985546.966653, 112
1650985546.982033, 112
1650985546.997884, 113
1650985547.014357, 112
1650985547.031160, 111
1650985547.053162, 112
1650985547.071546, 113
1650985547.090381, 111
1650985547.107721, 111
1650985547.125283, 113
1650985547.143227, 113
1650985547.159359, 113
1650985547.176229, 113
1650985547.192780, 113
1650985547.210752, 113
1650985547.232750, 112
1650985547.249209, 113
1650985547.267149, 113
1650985547.284271, 114
1650985547.301204, 114
1650985547.316959, 114
1650985547.334543, 112
1650985547.350752, 112
1650985547.372174, 113
1650985547.389697, 113
1650985547.405141, 112
1650985547.420674, 113
1650985547.436035, 112
1650985547.453283, 113
1650985547.472164, 112
1650985547.488462, 112
1650985547.504864, 113
1650985547.521405, 113
1650985547.544136, 113
1650985547.562999, 113
1650985547.580070, 112
1650985547.596463, 114
1650985547.616530, 112
1650985547.632963, 115
1650985547.649031, 114
1650985547.666196, 115
1650985547.682439, 115
1650985547.703703, 115
1650985547.720388, 115
1650985547.737534, 114
1650985547.753707, 116
1650985547.771071, 114
1650985547.787267, 116
1650985547.803957, 114
1650985547.820991, 113
1650985547.838360, 113
1650985547.856809, 114
1650985547.873510, 113
1650985547.893863, 115
1650985547.911418, 113
1650985547.931028, 115
1650985547.951952, 115
1650985547.968193, 114
1650985547.985000, 115
1650985548.002217, 114
1650985548.019161, 114
1650985548.037610, 114
1650985548.055252, 114
1650985548.072771, 113
1650985548.089737, 114
1650985548.106286, 114
1650985548.123863, 114
1650985548.141933, 113
1650985548.157976, 115
1650985548.173496, 114
1650985548.189751, 114
1650985548.206559, 114
1650985548.224417, 113
1650985548.243871, 113
1650985548.261075, 113
1650985548.276897, 114
1650985548.295503, 113
1650985548.312349, 115
1650985548.328194, 117
1650985548.347573, 116
1650985548.365644, 115
1650985548.383410, 113
1650985548.401088, 117
1650985548.420274, 116
1650985548.438423, 116
1650985548.454634, 116
1650985548.470219, 115
1650985548.486354, 115
1650985548.502655, 116
1650985548.519500, 115
1650985548.534341, 117
1650985548.554476, 116
1650985548.572553, 115
1650985548.589610, 117
1650985548.605783, 115
1650985548.622749, 115
1650985548.640401, 115
1650985548.656457, 114
1650985548.672412, 114
1650985548.689024, 114
1650985548.707658, 115
1650985548.723812, 114
1650985548.744645, 115
1650985548.762320, 115
1650985548.781779, 116
1650985548.798685, 115
1650985548.816227, 116
1650985548.832419, 117
1650985548.849247, 116
1650985548.865812, 115
1650985548.881410, 116
1650985548.900150, 116
1650985548.915235, 115
1650985548.932815, 115
1650985548.948721, 116
1650985548.964271, 116
1650985548.979703, 116
1650985548.996277, 115
1650985549.013122, 115
1650985549.031156, 115
1650985549.047277, 115
1650985549.064752, 116
1650985549.082140, 116
1650985549.103465, 115
1650985549.120565, 115
1650985549.137016, 117
1650985549.153576, 115
1650985549.169319, 117
1650985549.185998, 116
1650985549.202318, 115
1650985549.218064, 117
1650985549.239031, 116
1650985549.257232, 117
1650985549.276175, 116
1650985549.294295, 117
1650985549.310426, 116
1650985549.325932, 117
1650985549.343023, 116
1650985549.360431, 117
1650985549.378435, 115
1650985549.394186, 116
1650985549.409265, 116
1650985549.426155, 115
1650985549.442976, 116
1650985549.460870, 116
1650985549.477520, 117
1650985549.496982, 117
1650985549.517513, 118
1650985549.536173, 117
1650985549.554109, 117
1650985549.569872, 116
1650985549.585530, 118
1650985549.601435, 118
1650985549.622994, 117
1650985549.640493, 118
1650985549.657361, 118
1650985549.675345, 118
1650985549.692798, 118
1650985549.710448, 119
1650985549.727731, 117
1650985549.744722, 118
1650985549.762922, 117
1650985549.778415, 118
1650985549.795549, 118
1650985549.818418, 117
1650985549.835227, 117
1650985549.853919, 116
1650985549.871432, 116
1650985549.890685, 117
1650985549.908360, 116
1650985549.926875, 115
1650985549.944829, 116
1650985549.961494, 118
1650985549.978263, 117
1650985549.994356, 118
1650985550.010253, 118
1650985550.026441, 118
1650985550.042026, 118
1650985550.061497, 118
1650985550.077053, 116
1650985550.092812, 118
1650985550.109218, 118
1650985550.124455, 117
1650985550.140515, 118
1650985550.157196, 118
1650985550.177923, 118
1650985550.194815, 116
1650985550.211573, 118
1650985550.228281, 118
1650985550.247111, 116
1650985550.263495, 118
1650985550.281546, 116
1650985550.296828, 116
1650985550.312839, 118
1650985550.331750, 117
1650985550.347786, 118
1650985550.366705, 117
1650985550.383321, 119
1650985550.400368, 118
1650985550.418914, 118
1650985550.440394, 118
1650985550.457335, 119
1650985550.474608, 118
1650985550.492643, 119
1650985550.510379, 120
1650985550.531566, 119
1650985550.548307, 119
1650985550.564896, 118
1650985550.581665, 118
1650985550.597955, 118
1650985550.614723, 119
1650985550.632273, 119
1650985550.647974, 119
1650985550.664405, 118
1650985550.681731, 118
1650985550.697426, 118
1650985550.714383, 118
1650985550.738818, 119
1650985550.758954, 116
1650985550.777904, 118
1650985550.793800, 119
1650985550.811175, 118
1650985550.827010, 119
1650985550.843967, 118
1650985550.860853, 119
1650985550.883699, 120
1650985550.901973, 118
1650985550.920950, 117
1650985550.936789, 120
1650985550.960569, 120
1650985550.976702, 120
1650985550.994467, 118
1650985551.012941, 119
1650985551.031651, 119
1650985551.049051, 119
1650985551.064838, 119
1650985551.080419, 120
1650985551.097425, 119
1650985551.117777, 117
1650985551.136469, 121
1650985551.153054, 120
1650985551.169865, 119
1650985551.186472, 121
1650985551.204356, 121
1650985551.221796, 120
1650985551.237987, 120
1650985551.255197, 120
1650985551.271500, 121
1650985551.291556, 122
1650985551.308354, 121
1650985551.325878, 122
1650985551.346275, 120
1650985551.368232, 120
1650985551.384341, 121
1650985551.401821, 121
1650985551.418572, 119
1650985551.436192, 119
1650985551.453239, 119
1650985551.468619, 120
1650985551.485671, 121
1650985551.503305, 119
1650985551.518890, 120
1650985551.534561, 118
1650985551.551306, 120
1650985551.567970, 119
1650985551.584842, 121
1650985551.601039, 119
1650985551.618578, 120
1650985551.635112, 121
1650985551.652874, 120
1650985551.668360, 121
1650985551.686321, 120
1650985551.703207, 120
1650985551.718773, 121
1650985551.734548, 120
1650985551.750298, 121
1650985551.767896, 120
1650985551.787013, 119
1650985551.803473, 120
1650985551.824327, 121
1650985551.843157, 119
1650985551.862013, 121
1650985551.878469, 121
1650985551.894618, 121
1650985551.909905, 120
1650985551.928659, 120
1650985551.946130, 119
1650985551.966355, 120
1650985551.982599, 119
1650985552.000515, 121
1650985552.019460, 120
1650985552.036220, 121
1650985552.055879, 121
1650985552.077688, 122
1650985552.096777, 120
1650985552.114644, 121
1650985552.131976, 121
1650985552.151784, 120
1650985552.170003, 121
1650985552.188413, 120
1650985552.205394, 123
1650985552.221521, 121
1650985552.239027, 121
1650985552.254412, 123
1650985552.270651, 122
1650985552.285705, 122
1650985552.301372, 122
1650985552.318945, 122
1650985552.337890, 120
1650985552.355672, 119
1650985552.372214, 121
1650985552.388167, 120
1650985552.405199, 120
1650985552.420727, 122
1650985552.436381, 121
1650985552.452974, 122
1650985552.471569, 122
1650985552.487248, 122
1650985552.502878, 122
1650985552.525187, 122
1650985552.544180, 122
1650985552.566595, 122
1650985552.582973, 121
1650985552.600539, 122
1650985552.616792, 121
1650985552.634898, 123
1650985552.654573, 120
1650985552.673500, 122
1650985552.692179, 123
1650985552.713157, 121
1650985552.731563, 122
1650985552.750163, 121
1650985552.768460, 122
1650985552.788205, 121
1650985552.806385, 123
1650985552.825003, 122
1650985552.842632, 121
1650985552.859329, 120
1650985552.875407, 121
1650985552.892832, 122
1650985552.908222, 122
1650985552.924308, 122
1650985552.943562, 123
1650985552.963893, 122
1650985552.979560, 123
1650985552.995254, 122
1650985553.013373, 123
1650985553.031138, 124
1650985553.051037, 122
1650985553.069679, 122
1650985553.086083, 122
1650985553.102263, 124
1650985553.122026, 121
1650985553.140887, 123
1650985553.157590, 123
1650985553.173810, 122
1650985553.189623, 122
1650985553.208545, 121
1650985553.228360, 122
1650985553.246140, 123
1650985553.262662, 122
1650985553.278917, 121
1650985553.296494, 122
1650985553.313860, 123
1650985553.331663, 122
1650985553.348617, 124
1650985553.365709, 121
1650985553.385118, 124
1650985553.400328, 124
1650985553.416440, 123
1650985553.432012, 123
1650985553.448430, 124
1650985553.468294, 122
1650985553.483978, 124
1650985553.500556, 123
1650985553.516309, 124
1650985553.531743, 122
1650985553.549250, 125
1650985553.565878, 124
1650985553.583429, 122
1650985553.604497, 123
1650985553.626291, 121
1650985553.644841, 123
1650985553.661295, 123
1650985553.676786, 123
1650985553.694446, 121
1650985553.711139, 122
1650985553.732403, 122
1650985553.749384, 123
1650985553.766090, 123
1650985553.783585, 123
1650985553.801692, 124
1650985553.819326, 123
1650985553.837593, 124
1650985553.854573, 123
1650985553.870638, 125
1650985553.889873, 126
1650985553.907002, 125
1650985553.924002, 124
1650985553.940634, 124
1650985553.956932, 124
1650985553.974090, 124
1650985553.991011, 125
1650985554.008181, 124
1650985554.028560, 124
1650985554.046688, 124
1650985554.063348, 123
1650985554.079781, 124
1650985554.095922, 123
1650985554.111587, 125
1650985554.127222, 124
1650985554.144069, 124
1650985554.165212, 124
1650985554.180748, 126
1650985554.196496, 125
1650985554.213181, 126
1650985554.229096, 124
1650985554.246110, 126
1650985554.263424, 126
1650985554.283489, 126
1650985554.300968, 126
1650985554.318297, 125
1650985554.335030, 125
1650985554.352697, 125
1650985554.371163, 125
1650985554.391224, 125
1650985554.409738, 125
1650985554.425616, 127
1650985554.442521, 126
1650985554.458757, 125
1650985554.477419, 125
1650985554.497076, 124
1650985554.513772, 124
1650985554.529420, 124
1650985554.545698, 124
1650985554.564532, 124
1650985554.581915, 124
1650985554.597657, 124
1650985554.615221, 126
1650985554.631760, 126
1650985554.648306, 124
1650985554.668613, 125
1650985554.685760, 126
1650985554.702844, 125
1650985554.720849, 127
1650985554.741984, 126
1650985554.763194, 125
1650985554.780947, 126
1650985554.797665, 127
1650985554.817763, 125
1650985554.834774, 125
1650985554.852160, 126
1650985554.868660, 125
1650985554.884187, 125
1650985554.903919, 126
1650985554.921053, 125
1650985554.937319, 124
1650985554.954532, 125
1650985554.973418, 125
1650985554.990861, 125
1650985555.008511, 125
1650985555.028268, 123
1650985555.045095, 125
1650985555.065478, 125
1650985555.081026, 126
1650985555.101293, 126
1650985555.118785, 126
1650985555.136452, 125
1650985555.153977, 126
1650985555.169868, 126
1650985555.187361, 127
1650985555.203922, 126
1650985555.220783, 126
1650985555.237112, 126
1650985555.257332, 127
1650985555.273471, 126
1650985555.290269, 126
1650985555.307548, 127
1650985555.323116, 125
1650985555.340520, 127
1650985555.358508, 125
1650985555.381674, 126
1650985555.401647, 126
1650985555.417688, 126
1650985555.435711, 126
1650985555.455073, 126
1650985555.472742, 127
1650985555.490111, 126
1650985555.505854, 126
1650985555.522809, 127
1650985555.539150, 127
1650985555.555481, 126
1650985555.571149, 127
1650985555.587685, 127
1650985555.605294, 126
1650985555.620423, 127
1650985555.635732, 127
1650985555.652675, 127
1650985555.670312, 126
1650985555.686860, 127
1650985555.702313, 127
1650985555.720208, 127
1650985555.737643, 126
1650985555.754649, 126
1650985555.772700, 127
1650985555.789889, 126
1650985555.805625, 126
1650985555.822970, 125
1650985555.842088, 126
1650985555.860636, 127
1650985555.880239, 126
1650985555.898604, 125
1650985555.917236, 127
1650985555.938333, 127
1650985555.957249, 128
1650985555.976558, 126
1650985555.991775, 127
1650985556.008340, 127
1650985556.025076, 128
1650985556.043217, 128
1650985556.059556, 126
1650985556.080180, 129
1650985556.098948, 127
1650985556.115810, 127
1650985556.133197, 128
1650985556.149371, 128
1650985556.167525, 128
1650985556.185055, 128
1650985556.201548, 127
1650985556.219279, 127
1650985556.241600, 127
1650985556.258311, 128
1650985556.275473, 127
1650985556.293370, 127
1650985556.310847, 127
1650985556.327862, 126
1650985556.345552, 128
1650985556.361586, 128
1650985556.376992, 128
1650985556.393609, 128
1650985556.409163, 129
1650985556.425700, 128
1650985556.441775, 127
1650985556.457258, 128
1650985556.473116, 128
1650985556.490588, 127
1650985556.512899, 128
1650985556.531349, 129
1650985556.550079, 130
1650985556.567531, 128
1650985556.588207, 128
1650985556.610968, 128
1650985556.629918, 128
1650985556.648171, 129
1650985556.665264, 128
1650985556.682867, 129
1650985556.699529, 129
1650985556.716219, 129
1650985556.736372, 128
1650985556.752665, 129
1650985556.769831, 129
1650985556.785619, 129
1650985556.803031, 132
1650985556.819694, 130
1650985556.837054, 129
1650985556.854360, 130
1650985556.874490, 129
1650985556.891072, 130
1650985556.908403, 128
1650985556.924840, 129
1650985556.944387, 129
1650985556.962829, 129
1650985556.984683, 129
1650985557.001936, 130
1650985557.018050, 128
1650985557.034382, 130
1650985557.051359, 131
1650985557.072666, 129
1650985557.088982, 129
1650985557.105880, 128
1650985557.123569, 127
1650985557.142739, 128
1650985557.159545, 129
1650985557.177588, 127
1650985557.196452, 130
1650985557.216252, 128
1650985557.235468, 128
1650985557.255541, 129
1650985557.273194, 130
1650985557.290297, 129
1650985557.307549, 130
1650985557.324377, 129
1650985557.343857, 129
1650985557.362412, 129
1650985557.379101, 130
1650985557.396708, 130
1650985557.413030, 129
1650985557.428921, 130
1650985557.445153, 130
1650985557.461864, 129
1650985557.477616, 130
1650985557.494672, 130
1650985557.514038, 131
1650985557.535993, 129
1650985557.554064, 129
1650985557.578437, 128
1650985557.596705, 129
1650985557.613642, 128
1650985557.631284, 128
1650985557.648606, 128
1650985557.666908, 129
1650985557.686176, 131
1650985557.706202, 131
1650985557.722667, 130
1650985557.740562, 130
1650985557.757584, 128
1650985557.773981, 130
1650985557.790532, 129
1650985557.807322, 130
1650985557.824853, 130
1650985557.840707, 130
1650985557.859334, 131
1650985557.876305, 130
1650985557.892920, 131
1650985557.908510, 131
1650985557.927121, 130
1650985557.943922, 130
1650985557.961753, 130
1650985557.978611, 128
1650985557.999067, 128
1650985558.016914, 130
1650985558.032997, 129
1650985558.048922, 131
1650985558.065064, 131
1650985558.080630, 130
1650985558.096575, 130
1650985558.114087, 131
1650985558.135690, 131
1650985558.152645, 131
1650985558.168571, 130
1650985558.186655, 130
1650985558.202695, 131
1650985558.221702, 129
1650985558.238513, 130
1650985558.257987, 130
1650985558.274271, 130
1650985558.290354, 132
1650985558.307573, 132
1650985558.326069, 130
1650985558.344914, 129
1650985558.361567, 131
1650985558.377914, 131
1650985558.396387, 131
1650985558.417580, 131
1650985558.433505, 129
1650985558.451700, 130
1650985558.470704, 131
1650985558.489229, 129
1650985558.508557, 131
1650985558.529052, 130
1650985558.545697, 129
1650985558.563151, 132
1650985558.583607, 132
1650985558.600441, 130
1650985558.616784, 130
1650985558.634544, 131
1650985558.653631, 131
1650985558.670614, 132
1650985558.687722, 132
1650985558.703630, 133
1650985558.721955, 132
1650985558.741967, 132
1650985558.759322, 132
1650985558.774974, 132
1650985558.792655, 132
1650985558.809566, 132
1650985558.826415, 132
1650985558.843607, 132
1650985558.859452, 133
1650985558.878943, 131
1650985558.899522, 132
1650985558.917384, 131
1650985558.934294, 131
1650985558.949785, 130
1650985558.965660, 132
1650985558.981258, 131
1650985558.997308, 131
1650985559.014591, 133
1650985559.032619, 131
1650985559.050923, 132
1650985559.071637, 132
1650985559.088452, 131
1650985559.106175, 133
1650985559.124817, 130
1650985559.140874, 132
1650985559.159801, 132
1650985559.180164, 132
1650985559.197754, 134
1650985559.214606, 133
1650985559.236255, 132
1650985559.254665, 132
1650985559.270952, 132
1650985559.287944, 132
1650985559.304419, 131
1650985559.326028, 132
1650985559.344638, 130
1650985559.364880, 131
1650985559.384417, 130
1650985559.403368, 133
1650985559.421322, 131
1650985559.437368, 132
1650985559.456338, 133
1650985559.473166, 132
1650985559.496250, 132
1650985559.516949, 132
1650985559.532931, 133
1650985559.548724, 133
1650985559.565039, 134
1650985559.580672, 133
1650985559.600285, 132
1650985559.618513, 134
1650985559.637458, 133
1650985559.652430, 133
1650985559.669559, 134
1650985559.686352, 132
1650985559.702940, 132
1650985559.719085, 133
1650985559.736813, 133
1650985559.752710, 132
1650985559.771043, 133
1650985559.789621, 131
1650985559.807781, 134
1650985559.825261, 132
1650985559.841521, 133
1650985559.856931, 132
1650985559.874134, 132
1650985559.890564, 133
1650985559.908680, 133
1650985559.924601, 134
1650985559.940283, 135
1650985559.956639, 135
1650985559.973271, 135
1650985559.988292, 133
1650985560.005197, 134
1650985560.027658, 133
1650985560.048543, 134
1650985560.066519, 134
1650985560.084944, 134
1650985560.105335, 134
1650985560.121935, 134
1650985560.141276, 134
1650985560.159700, 135
1650985560.176335, 134
1650985560.195262, 133
1650985560.214253, 134
1650985560.229977, 134
1650985560.245870, 133
1650985560.261364, 133
1650985560.277029, 133
1650985560.296227, 132
1650985560.313944, 133
1650985560.331167, 134
1650985560.348391, 134
1650985560.365523, 134
1650985560.383392, 135
1650985560.400064, 134
1650985560.416881, 133
1650985560.440132, 134
1650985560.457931, 135
1650985560.476336, 135
1650985560.495063, 136
1650985560.513052, 135
1650985560.529787, 135
1650985560.545899, 134
1650985560.561878, 134
1650985560.577556, 134
1650985560.595295, 135
1650985560.613659, 134
1650985560.633861, 135
1650985560.652488, 135
1650985560.671350, 134
1650985560.688694, 134
1650985560.706919, 134
1650985560.724246, 133
1650985560.740969, 133
1650985560.758736, 132
1650985560.776698, 135
1650985560.793039, 133
1650985560.810744, 134
1650985560.826542, 134
1650985560.841954, 134
1650985560.859170, 134
1650985560.877943, 135
1650985560.893453, 135
1650985560.913855, 135
1650985560.931014, 135
1650985560.947996, 136
1650985560.964190, 135
1650985560.980975, 137
1650985560.997610, 137
1650985561.012759, 137
1650985561.028652, 135
1650985561.044151, 136
1650985561.061002, 136
1650985561.078316, 136
1650985561.095288, 137
1650985561.111145, 135
1650985561.128627, 136
1650985561.144368, 136
1650985561.163985, 134
1650985561.180973, 135
1650985561.197830, 135
1650985561.218170, 136
1650985561.234575, 135
1650985561.251644, 135
1650985561.270858, 135
1650985561.287035, 134
1650985561.305808, 135
1650985561.324320, 135
1650985561.342637, 135
1650985561.362227, 136
1650985561.379280, 135
1650985561.395887, 136
1650985561.412810, 134
1650985561.430221, 135
1650985561.447241, 135
1650985561.463851, 136
1650985561.480935, 136
1650985561.498047, 134
1650985561.514187, 135
1650985561.530190, 136
1650985561.547922, 135
1650985561.568684, 137
1650985561.588482, 137
1650985561.604722, 136
1650985561.621474, 135
1650985561.637449, 135
1650985561.653076, 135
1650985561.671308, 134
1650985561.688684, 136
1650985561.706240, 135
1650985561.725731, 135
1650985561.743045, 137
1650985561.766048, 136
1650985561.788812, 136
1650985561.809100, 136
1650985561.825816, 136
1650985561.841131, 137
1650985561.856858, 135
1650985561.872624, 137
1650985561.888705, 136
1650985561.905653, 136
1650985561.923960, 137
1650985561.941814, 136
1650985561.961846, 136
1650985561.978847, 136
1650985561.995378, 137
1650985562.014067, 137
1650985562.033379, 135
1650985562.052525, 135
1650985562.071263, 135
1650985562.091686, 134
1650985562.108293, 135
1650985562.126485, 135
1650985562.144520, 135
1650985562.160443, 136
1650985562.176578, 134
1650985562.195387, 137
1650985562.213943, 138
1650985562.232303, 135
1650985562.250475, 137
1650985562.270842, 137
1650985562.288214, 137
1650985562.304520, 138
1650985562.321948, 136
1650985562.338054, 137
1650985562.360732, 138
1650985562.379397, 137
1650985562.397201, 137
1650985562.419665, 136
1650985562.439079, 137
1650985562.458103, 137
1650985562.475816, 138
1650985562.493559, 137
1650985562.511762, 134
