1650985573.037959, 	 reno wscale:8,9 rto:404 rtt:200.327/0.986 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:160 ssthresh:152 bytes_sent:65039816 bytes_retrans:1112064 bytes_acked:63696073 segs_out:44937 segs_in:21780 data_segs_out:44917 send 9.3Mbps lastrcv:55368 pacing_rate 11.1Mbps delivery_rate 9.2Mbps delivered:43992 busy:55364ms unacked:160 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7470232 minrtt:21.784
1650985573.054849, 	 reno wscale:8,9 rto:404 rtt:200.399/1.199 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:160 ssthresh:152 bytes_sent:65054296 bytes_retrans:1112064 bytes_acked:63712001 segs_out:44947 segs_in:21785 data_segs_out:44927 send 9.2Mbps lastsnd:4 lastrcv:55384 lastack:4 pacing_rate 11.1Mbps delivery_rate 9.2Mbps delivered:44003 busy:55380ms unacked:159 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7455752 minrtt:21.784
1650985573.072488, 	 reno wscale:8,9 rto:400 rtt:199.845/0.894 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65081808 bytes_retrans:1112064 bytes_acked:63738065 segs_out:44966 segs_in:21794 data_segs_out:44946 send 9.3Mbps lastrcv:55404 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:44021 busy:55400ms unacked:160 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7428240 minrtt:21.784
1650985573.090824, 	 reno wscale:8,9 rto:400 rtt:198.298/1.004 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65102080 bytes_retrans:1112064 bytes_acked:63758337 segs_out:44980 segs_in:21801 data_segs_out:44960 send 9.4Mbps lastsnd:4 lastrcv:55424 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.2Mbps delivered:44035 busy:55420ms unacked:160 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7407968 minrtt:21.784
1650985573.109785, 	 reno wscale:8,9 rto:400 rtt:197.698/0.848 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65128144 bytes_retrans:1112064 bytes_acked:63782953 segs_out:44998 segs_in:21809 data_segs_out:44978 send 9.4Mbps lastrcv:55440 pacing_rate 11.3Mbps delivery_rate 9.1Mbps delivered:44052 busy:55436ms unacked:161 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7381904 minrtt:21.784
1650985573.128344, 	 reno wscale:8,9 rto:400 rtt:196.594/0.824 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65145520 bytes_retrans:1112064 bytes_acked:63800329 segs_out:45010 segs_in:21815 data_segs_out:44990 send 9.5Mbps lastsnd:4 lastrcv:55460 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.1Mbps delivered:44064 busy:55456ms unacked:161 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7364528 minrtt:21.784
1650985573.146483, 	 reno wscale:8,9 rto:396 rtt:194.798/1.038 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65167240 bytes_retrans:1112064 bytes_acked:63823497 segs_out:45025 segs_in:21823 data_segs_out:45005 send 9.6Mbps lastrcv:55476 pacing_rate 11.5Mbps delivery_rate 9.2Mbps delivered:44080 busy:55472ms unacked:160 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7342808 minrtt:21.784
1650985573.164848, 	 reno wscale:8,9 rto:396 rtt:195.49/1.494 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65193304 bytes_retrans:1112064 bytes_acked:63848113 segs_out:45043 segs_in:21831 data_segs_out:45023 send 9.5Mbps lastrcv:55496 pacing_rate 11.4Mbps delivery_rate 9.2Mbps delivered:44097 busy:55492ms unacked:161 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7316744 minrtt:21.784
1650985573.182624, 	 reno wscale:8,9 rto:400 rtt:196.854/1.71 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65212128 bytes_retrans:1112064 bytes_acked:63868385 segs_out:45056 segs_in:21838 data_segs_out:45036 send 9.5Mbps lastrcv:55516 pacing_rate 11.4Mbps delivery_rate 9.2Mbps delivered:44111 busy:55512ms unacked:160 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7297920 minrtt:21.784
1650985573.200926, 	 reno wscale:8,9 rto:400 rtt:196.296/1.086 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65229504 bytes_retrans:1112064 bytes_acked:63885761 segs_out:45068 segs_in:21844 data_segs_out:45048 send 9.5Mbps lastrcv:55532 pacing_rate 11.4Mbps delivery_rate 9.2Mbps delivered:44123 busy:55528ms unacked:160 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7280544 minrtt:21.784
1650985573.217004, 	 reno wscale:8,9 rto:400 rtt:196.175/0.561 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65246880 bytes_retrans:1112064 bytes_acked:63903137 segs_out:45080 segs_in:21850 data_segs_out:45060 send 9.5Mbps lastsnd:4 lastrcv:55548 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.2Mbps delivered:44135 busy:55544ms unacked:160 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7263168 minrtt:21.784
1650985573.235366, 	 reno wscale:8,9 rto:400 rtt:197.397/1.241 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65270048 bytes_retrans:1112064 bytes_acked:63924857 segs_out:45096 segs_in:21857 data_segs_out:45076 send 9.4Mbps lastrcv:55564 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:44150 busy:55560ms unacked:161 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7240000 minrtt:21.784
1650985573.252953, 	 reno wscale:8,9 rto:400 rtt:197.656/0.712 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:152 bytes_sent:65288872 bytes_retrans:1112064 bytes_acked:63945129 segs_out:45109 segs_in:21864 data_segs_out:45089 send 9.4Mbps lastrcv:55584 pacing_rate 11.3Mbps delivery_rate 9.2Mbps delivered:44164 busy:55580ms unacked:160 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7221176 minrtt:21.784
1650985573.270675, 	 reno wscale:8,9 rto:400 rtt:198.912/1.486 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65312040 bytes_retrans:1112064 bytes_acked:63965401 segs_out:45125 segs_in:21871 data_segs_out:45105 send 9.4Mbps lastsnd:4 lastrcv:55604 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:44178 busy:55600ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7198008 minrtt:21.784
1650985573.289422, 	 reno wscale:8,9 rto:400 rtt:199.23/0.865 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65335208 bytes_retrans:1112064 bytes_acked:63990017 segs_out:45141 segs_in:21879 data_segs_out:45121 send 9.4Mbps lastrcv:55620 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:44195 busy:55616ms unacked:161 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7174840 minrtt:21.784
1650985573.307048, 	 reno wscale:8,9 rto:400 rtt:199.081/1.089 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65356928 bytes_retrans:1112064 bytes_acked:64010289 segs_out:45156 segs_in:21886 data_segs_out:45136 send 9.4Mbps lastrcv:55636 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:44209 busy:55632ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7544080 minrtt:21.784
1650985573.328179, 	 reno wscale:8,9 rto:404 rtt:200.367/0.98 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65382992 bytes_retrans:1112064 bytes_acked:64037801 segs_out:45174 segs_in:21895 data_segs_out:45154 send 9.4Mbps lastrcv:55660 pacing_rate 11.2Mbps delivery_rate 9.3Mbps delivered:44228 busy:55656ms unacked:161 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7518016 minrtt:21.784
1650985573.346908, 	 reno wscale:8,9 rto:400 rtt:199.961/0.726 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65400368 bytes_retrans:1112064 bytes_acked:64055177 segs_out:45186 segs_in:21901 data_segs_out:45166 send 9.4Mbps lastrcv:55676 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:44240 busy:55672ms unacked:161 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7500640 minrtt:21.784
1650985573.364064, 	 reno wscale:8,9 rto:400 rtt:199.36/0.718 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65424984 bytes_retrans:1112064 bytes_acked:64078345 segs_out:45203 segs_in:21909 data_segs_out:45183 send 9.4Mbps lastrcv:55696 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.4Mbps delivered:44256 busy:55692ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7476024 minrtt:21.784
1650985573.382222, 	 reno wscale:8,9 rto:400 rtt:198.998/1.112 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65445256 bytes_retrans:1112064 bytes_acked:64098617 segs_out:45217 segs_in:21915 data_segs_out:45197 send 9.4Mbps lastrcv:55712 pacing_rate 11.3Mbps delivery_rate 9.4Mbps delivered:44270 busy:55708ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7455752 minrtt:21.784
1650985573.399267, 	 reno wscale:8,9 rto:400 rtt:198.006/1.024 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65465528 bytes_retrans:1112064 bytes_acked:64120337 segs_out:45231 segs_in:21922 data_segs_out:45211 send 9.5Mbps lastsnd:4 lastrcv:55732 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.4Mbps delivered:44285 busy:55728ms unacked:161 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7435480 minrtt:21.784
1650985573.416257, 	 reno wscale:8,9 rto:400 rtt:197.267/0.772 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65487248 bytes_retrans:1112064 bytes_acked:64140609 segs_out:45246 segs_in:21929 data_segs_out:45226 send 9.5Mbps lastrcv:55748 pacing_rate 11.4Mbps delivery_rate 9.4Mbps delivered:44299 busy:55744ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7413760 minrtt:21.784
1650985573.433789, 	 reno wscale:8,9 rto:400 rtt:198.006/1.539 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:152 bytes_sent:65501728 bytes_retrans:1112064 bytes_acked:64155089 segs_out:45256 segs_in:21934 data_segs_out:45236 send 9.5Mbps lastsnd:4 lastrcv:55764 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.4Mbps delivered:44309 busy:55760ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7399280 minrtt:21.784
1650985573.453841, 	 reno wscale:8,9 rto:400 rtt:197.966/2.117 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65533584 bytes_retrans:1112064 bytes_acked:64185497 segs_out:45279 segs_in:21944 data_segs_out:45258 send 9.5Mbps lastrcv:55784 pacing_rate 11.4Mbps delivery_rate 9.4Mbps delivered:44330 busy:55780ms unacked:163 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7367424 minrtt:21.784
1650985573.471344, 	 reno wscale:8,9 rto:400 rtt:197.767/1.147 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65549512 bytes_retrans:1112064 bytes_acked:64202873 segs_out:45290 segs_in:21950 data_segs_out:45269 send 9.5Mbps lastrcv:55800 pacing_rate 11.5Mbps delivery_rate 9.3Mbps delivered:44342 busy:55796ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7351496 minrtt:21.784
1650985573.488268, 	 reno wscale:8,9 rto:400 rtt:197.753/1.219 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65569784 bytes_retrans:1112064 bytes_acked:64223145 segs_out:45304 segs_in:21957 data_segs_out:45283 send 9.5Mbps lastrcv:55820 pacing_rate 11.5Mbps delivery_rate 9.4Mbps delivered:44356 busy:55816ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7331224 minrtt:21.784
1650985573.508458, 	 reno wscale:8,9 rto:400 rtt:198.66/1.238 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65598744 bytes_retrans:1112064 bytes_acked:64250657 segs_out:45324 segs_in:21966 data_segs_out:45303 send 9.5Mbps lastsnd:4 lastrcv:55844 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.3Mbps delivered:44375 busy:55840ms unacked:163 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7302264 minrtt:21.784
1650985573.530562, 	 reno wscale:8,9 rto:400 rtt:199.613/1.395 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65617568 bytes_retrans:1112064 bytes_acked:64270929 segs_out:45337 segs_in:21973 data_segs_out:45316 send 9.5Mbps lastsnd:4 lastrcv:55864 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.2Mbps delivered:44389 busy:55860ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7283440 minrtt:21.784
1650985573.551534, 	 reno wscale:8,9 rto:404 rtt:201.701/2.501 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65646528 bytes_retrans:1112064 bytes_acked:64298441 segs_out:45357 segs_in:21982 data_segs_out:45336 send 9.4Mbps lastrcv:55888 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:44408 busy:55884ms unacked:163 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7254480 minrtt:21.784
1650985573.572652, 	 reno wscale:8,9 rto:404 rtt:202.922/1.453 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65663904 bytes_retrans:1112064 bytes_acked:64315817 segs_out:45369 segs_in:21988 data_segs_out:45348 send 9.3Mbps lastsnd:4 lastrcv:55904 lastack:4 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:44420 busy:55900ms unacked:163 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7497744 minrtt:21.784
1650985573.588965, 	 reno wscale:8,9 rto:404 rtt:202.667/1.003 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65682728 bytes_retrans:1112064 bytes_acked:64336089 segs_out:45382 segs_in:21995 data_segs_out:45361 send 9.3Mbps lastsnd:4 lastrcv:55920 lastack:4 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:44434 busy:55916ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7478920 minrtt:21.784
1650985573.607061, 	 reno wscale:8,9 rto:404 rtt:202.581/0.391 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65705896 bytes_retrans:1112064 bytes_acked:64359257 segs_out:45398 segs_in:22003 data_segs_out:45377 send 9.3Mbps lastrcv:55936 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:44450 busy:55932ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7455752 minrtt:21.784
1650985573.626304, 	 reno wscale:8,9 rto:404 rtt:203.927/1.718 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65729064 bytes_retrans:1112064 bytes_acked:64380977 segs_out:45414 segs_in:22010 data_segs_out:45393 send 9.3Mbps lastrcv:55956 pacing_rate 11.1Mbps delivery_rate 9.2Mbps delivered:44465 busy:55952ms unacked:163 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7432584 minrtt:21.784
1650985573.647321, 	 reno wscale:8,9 rto:404 rtt:203.452/1.765 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:152 bytes_sent:65756576 bytes_retrans:1112064 bytes_acked:64409937 segs_out:45433 segs_in:22020 data_segs_out:45412 send 9.3Mbps lastrcv:55980 pacing_rate 11.1Mbps delivery_rate 9.2Mbps delivered:44485 busy:55976ms unacked:162 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7405072 minrtt:21.784
1650985573.667825, 	 reno wscale:8,9 rto:408 rtt:204.993/2.783 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65776848 bytes_retrans:1112064 bytes_acked:64428761 segs_out:45447 segs_in:22025 data_segs_out:45426 send 9.3Mbps lastsnd:4 lastrcv:56000 lastack:4 pacing_rate 11.1Mbps delivery_rate 9.1Mbps delivered:44498 busy:55996ms unacked:163 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7384800 minrtt:21.784
1650985573.686829, 	 reno wscale:8,9 rto:408 rtt:206.361/1.822 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65798568 bytes_retrans:1112064 bytes_acked:64449033 segs_out:45462 segs_in:22032 data_segs_out:45441 send 9.2Mbps lastsnd:4 lastrcv:56020 lastack:4 pacing_rate 11.0Mbps delivery_rate 9.0Mbps delivered:44512 busy:56016ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7363080 minrtt:21.784
1650985573.705189, 	 reno wscale:8,9 rto:408 rtt:206.601/0.79 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65821736 bytes_retrans:1112064 bytes_acked:64472201 segs_out:45478 segs_in:22040 data_segs_out:45457 send 9.2Mbps lastrcv:56036 pacing_rate 11.0Mbps delivery_rate 9.1Mbps delivered:44528 busy:56032ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7339912 minrtt:21.784
1650985573.722450, 	 reno wscale:8,9 rto:408 rtt:206.806/0.595 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65839112 bytes_retrans:1112064 bytes_acked:64489577 segs_out:45490 segs_in:22046 data_segs_out:45469 send 9.2Mbps lastrcv:56052 pacing_rate 11.0Mbps delivery_rate 9.1Mbps delivered:44540 busy:56048ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7322536 minrtt:21.784
1650985573.738980, 	 reno wscale:8,9 rto:408 rtt:205.345/1.095 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65856488 bytes_retrans:1112064 bytes_acked:64508401 segs_out:45502 segs_in:22052 data_segs_out:45481 send 9.3Mbps lastrcv:56068 pacing_rate 11.1Mbps delivery_rate 9.3Mbps delivered:44553 busy:56064ms unacked:163 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7305160 minrtt:21.784
1650985573.756186, 	 reno wscale:8,9 rto:404 rtt:203.344/0.758 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65881104 bytes_retrans:1112064 bytes_acked:64531569 segs_out:45519 segs_in:22060 data_segs_out:45498 send 9.3Mbps lastsnd:4 lastrcv:56088 lastack:4 pacing_rate 11.2Mbps delivery_rate 9.1Mbps delivered:44569 busy:56084ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7280544 minrtt:21.784
1650985573.774443, 	 reno wscale:8,9 rto:404 rtt:203.278/1.506 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65904272 bytes_retrans:1112064 bytes_acked:64554737 segs_out:45535 segs_in:22068 data_segs_out:45514 send 9.3Mbps lastsnd:4 lastrcv:56108 lastack:4 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:44585 busy:56104ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7257376 minrtt:21.784
1650985573.792330, 	 reno wscale:8,9 rto:404 rtt:203.507/0.796 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65921648 bytes_retrans:1112064 bytes_acked:64573561 segs_out:45547 segs_in:22074 data_segs_out:45526 send 9.3Mbps lastrcv:56124 pacing_rate 11.2Mbps delivery_rate 9.3Mbps delivered:44598 busy:56120ms unacked:163 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7240000 minrtt:21.784
1650985573.809725, 	 reno wscale:8,9 rto:404 rtt:203.902/1.132 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65940472 bytes_retrans:1112064 bytes_acked:64590937 segs_out:45560 segs_in:22080 data_segs_out:45539 send 9.3Mbps lastrcv:56140 pacing_rate 11.2Mbps delivery_rate 9.1Mbps delivered:44610 busy:56136ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7221176 minrtt:21.784
1650985573.826159, 	 reno wscale:8,9 rto:404 rtt:203.961/1.356 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65963640 bytes_retrans:1112064 bytes_acked:64614105 segs_out:45576 segs_in:22088 data_segs_out:45555 send 9.3Mbps lastsnd:4 lastrcv:56160 lastack:4 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:44626 busy:56156ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7523808 minrtt:21.784
1650985573.846924, 	 reno wscale:8,9 rto:404 rtt:203.374/1.071 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:65983912 bytes_retrans:1112064 bytes_acked:64635825 segs_out:45590 segs_in:22095 data_segs_out:45569 send 9.3Mbps lastrcv:56176 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:44641 busy:56172ms unacked:163 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7503536 minrtt:21.784
1650985573.864481, 	 reno wscale:8,9 rto:404 rtt:202.1/1.622 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:152 bytes_sent:66002736 bytes_retrans:1112064 bytes_acked:64653201 segs_out:45603 segs_in:22101 data_segs_out:45582 send 9.4Mbps lastsnd:4 lastrcv:56196 lastack:4 pacing_rate 11.3Mbps delivery_rate 8.9Mbps delivered:44653 busy:56192ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7484712 minrtt:21.784
1650985573.883492, 	 reno wscale:8,9 rto:404 rtt:202.486/1.13 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:165 ssthresh:152 bytes_sent:66028800 bytes_retrans:1112064 bytes_acked:64679265 segs_out:45621 segs_in:22109 data_segs_out:45600 send 9.4Mbps lastrcv:56216 pacing_rate 11.3Mbps delivery_rate 9.2Mbps delivered:44671 busy:56212ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7458648 minrtt:21.784
1650985573.901665, 	 reno wscale:8,9 rto:404 rtt:202.286/0.757 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:165 ssthresh:152 bytes_sent:66051968 bytes_retrans:1112064 bytes_acked:64700985 segs_out:45637 segs_in:22116 data_segs_out:45616 send 9.4Mbps lastrcv:56232 pacing_rate 11.3Mbps delivery_rate 9.1Mbps delivered:44686 busy:56228ms unacked:165 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7435480 minrtt:21.784
1650985573.919047, 	 reno wscale:8,9 rto:404 rtt:203.299/1.285 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:165 ssthresh:152 bytes_sent:66067896 bytes_retrans:1112064 bytes_acked:64718361 segs_out:45648 segs_in:22122 data_segs_out:45627 send 9.4Mbps lastsnd:4 lastrcv:56248 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.2Mbps delivered:44698 busy:56244ms unacked:164 retrans:0/768 dsack_dups:2 reordering:6 reord_seen:22 rcv_space:14480 rcv_ssthresh:42242 notsent:7419552 minrtt:21.784
