1650985453.290090, 92
1650985453.308802, 92
1650985453.324632, 93
1650985453.347064, 90
1650985453.364629, 93
1650985453.384078, 93
1650985453.404727, 93
1650985453.422132, 93
1650985453.438711, 94
1650985453.455354, 93
1650985453.471241, 93
1650985453.491058, 93
1650985453.510088, 93
1650985453.529218, 93
1650985453.545694, 93
1650985453.564606, 94
1650985453.581557, 92
1650985453.601900, 93
1650985453.620828, 94
1650985453.637651, 92
1650985453.656321, 92
1650985453.673616, 93
1650985453.692321, 94
1650985453.711513, 91
1650985453.728030, 94
1650985453.746593, 94
1650985453.768617, 93
1650985453.784830, 94
1650985453.806419, 94
1650985453.824777, 94
1650985453.841436, 95
1650985453.858844, 94
1650985453.881152, 95
1650985453.898344, 94
1650985453.916852, 94
1650985453.933196, 94
1650985453.948995, 95
1650985453.966516, 93
1650985453.982608, 92
1650985453.998836, 94
1650985454.015752, 93
1650985454.032003, 94
1650985454.047622, 93
1650985454.063702, 95
1650985454.084574, 94
1650985454.101854, 94
1650985454.121075, 96
1650985454.141098, 93
1650985454.159157, 95
1650985454.176355, 94
1650985454.192572, 95
1650985454.208449, 95
1650985454.225756, 94
1650985454.247275, 95
1650985454.267692, 94
1650985454.286187, 95
1650985454.302715, 95
1650985454.320028, 96
1650985454.336876, 94
1650985454.354250, 93
1650985454.370429, 94
1650985454.386057, 95
1650985454.403018, 94
1650985454.421243, 93
1650985454.443420, 94
1650985454.458756, 95
1650985454.475641, 95
1650985454.493632, 95
1650985454.513339, 96
1650985454.530200, 95
1650985454.545830, 95
1650985454.562133, 96
1650985454.578211, 96
1650985454.594582, 97
1650985454.611518, 95
1650985454.627840, 95
1650985454.644699, 96
1650985454.661473, 95
1650985454.678167, 94
1650985454.693968, 95
1650985454.709715, 94
1650985454.724965, 95
1650985454.741416, 94
1650985454.758017, 95
1650985454.774695, 96
1650985454.793120, 94
1650985454.808564, 96
1650985454.826457, 96
1650985454.845008, 97
1650985454.862557, 97
1650985454.878624, 95
1650985454.896345, 96
1650985454.912682, 97
1650985454.932250, 96
1650985454.949869, 96
1650985454.968668, 96
1650985454.985052, 96
1650985455.001250, 97
1650985455.019549, 96
1650985455.036734, 96
1650985455.053653, 95
1650985455.073117, 95
1650985455.089601, 96
1650985455.106601, 95
1650985455.124545, 95
1650985455.142494, 96
1650985455.159130, 97
1650985455.176997, 97
1650985455.195682, 97
1650985455.212759, 97
1650985455.235275, 97
1650985455.253536, 95
1650985455.272723, 97
1650985455.289069, 97
1650985455.306990, 98
1650985455.325669, 97
1650985455.345857, 97
1650985455.362249, 98
1650985455.381957, 97
1650985455.399098, 97
1650985455.416191, 96
1650985455.434927, 96
1650985455.452292, 96
1650985455.468388, 96
1650985455.484238, 96
1650985455.499393, 96
1650985455.515484, 96
1650985455.534894, 98
1650985455.550914, 97
1650985455.567350, 98
1650985455.583228, 97
1650985455.598640, 99
1650985455.617373, 96
1650985455.633253, 97
1650985455.649962, 98
1650985455.665348, 98
1650985455.682386, 97
1650985455.697891, 96
1650985455.713166, 98
1650985455.729930, 98
1650985455.748460, 98
1650985455.765456, 96
1650985455.782826, 97
1650985455.800824, 97
1650985455.817100, 98
1650985455.834628, 96
1650985455.851075, 97
1650985455.868779, 97
1650985455.887864, 97
1650985455.904741, 98
1650985455.920838, 99
1650985455.938836, 98
1650985455.954891, 98
1650985455.971730, 98
1650985455.989247, 98
1650985456.006893, 98
1650985456.024166, 98
1650985456.046605, 98
1650985456.062467, 98
1650985456.083143, 99
1650985456.100881, 99
1650985456.117193, 97
1650985456.133628, 97
1650985456.149998, 98
1650985456.166097, 98
1650985456.182457, 97
1650985456.198022, 97
1650985456.214716, 97
1650985456.230795, 98
1650985456.248081, 97
1650985456.266645, 99
1650985456.282394, 98
1650985456.301378, 99
1650985456.316265, 99
1650985456.332755, 99
1650985456.350701, 100
1650985456.368266, 98
1650985456.384144, 99
1650985456.400982, 99
1650985456.421202, 98
1650985456.440451, 98
1650985456.456706, 99
1650985456.473275, 97
1650985456.489693, 97
1650985456.506013, 97
1650985456.522851, 98
1650985456.540671, 99
1650985456.558961, 98
1650985456.576519, 97
1650985456.592726, 99
1650985456.609628, 98
1650985456.627512, 98
1650985456.644998, 100
1650985456.662977, 99
1650985456.680386, 98
1650985456.698560, 97
1650985456.719711, 96
1650985456.736404, 95
1650985456.752854, 94
1650985456.771801, 94
1650985456.789154, 94
1650985456.806482, 93
1650985456.831656, 91
1650985456.847794, 90
1650985456.864308, 90
1650985456.881487, 88
1650985456.901716, 86
1650985456.920360, 88
1650985456.940236, 84
1650985456.958584, 79
1650985456.980561, 73
1650985457.003482, 67
1650985457.023642, 61
1650985457.044047, 52
1650985457.064712, 49
1650985457.081155, 46
1650985457.101172, 44
1650985457.118255, 46
1650985457.139811, 47
1650985457.157757, 45
1650985457.173546, 46
1650985457.188937, 47
1650985457.205127, 46
1650985457.221721, 48
1650985457.237840, 47
1650985457.253826, 48
1650985457.270291, 48
1650985457.286924, 47
1650985457.303522, 48
1650985457.322922, 46
1650985457.338627, 47
1650985457.355043, 47
1650985457.372574, 47
1650985457.389032, 47
1650985457.405040, 48
1650985457.420596, 46
1650985457.435865, 47
1650985457.455857, 48
1650985457.473698, 48
1650985457.488840, 49
1650985457.504896, 48
1650985457.520622, 49
1650985457.535813, 48
1650985457.552668, 49
1650985457.569246, 47
1650985457.586629, 47
1650985457.602636, 48
1650985457.618467, 48
1650985457.634816, 48
1650985457.652639, 48
1650985457.670702, 48
1650985457.688817, 49
1650985457.705297, 49
1650985457.722737, 48
1650985457.743191, 49
1650985457.763321, 50
1650985457.779363, 48
1650985457.795334, 49
1650985457.812612, 49
1650985457.827768, 48
1650985457.845807, 49
1650985457.861345, 50
1650985457.877273, 50
1650985457.894002, 50
1650985457.908813, 50
1650985457.925323, 50
1650985457.941644, 50
1650985457.957606, 48
1650985457.973838, 49
1650985457.989397, 51
1650985458.007872, 51
1650985458.024435, 50
1650985458.041428, 52
1650985458.057834, 50
1650985458.075583, 49
1650985458.095853, 51
1650985458.112775, 49
1650985458.128567, 48
1650985458.144258, 51
1650985458.160416, 50
1650985458.177396, 52
1650985458.194642, 51
1650985458.212323, 51
1650985458.228667, 51
1650985458.245271, 51
1650985458.261931, 52
1650985458.278221, 52
1650985458.293688, 50
1650985458.313748, 50
1650985458.334080, 52
1650985458.356753, 51
1650985458.373785, 51
1650985458.390586, 50
1650985458.407079, 51
1650985458.429133, 51
1650985458.446981, 52
1650985458.465037, 52
1650985458.483274, 51
1650985458.500724, 52
1650985458.518466, 53
1650985458.536037, 52
1650985458.552870, 51
1650985458.570173, 52
1650985458.586301, 51
1650985458.602025, 51
1650985458.618069, 52
1650985458.635566, 51
1650985458.653075, 51
1650985458.674492, 51
1650985458.691578, 53
1650985458.711624, 53
1650985458.728355, 52
1650985458.744983, 54
1650985458.760522, 53
1650985458.777122, 53
1650985458.795238, 51
1650985458.811491, 52
1650985458.833071, 51
1650985458.850046, 52
1650985458.867322, 51
1650985458.883766, 53
1650985458.904461, 52
1650985458.921481, 53
1650985458.940171, 54
1650985458.957064, 54
1650985458.976304, 53
1650985458.992168, 55
1650985459.007734, 53
1650985459.022967, 55
1650985459.039567, 55
1650985459.056377, 54
1650985459.078520, 54
1650985459.096020, 53
1650985459.112850, 54
1650985459.135984, 52
1650985459.153829, 53
1650985459.173441, 55
1650985459.190372, 56
1650985459.208612, 54
1650985459.231054, 55
1650985459.248345, 54
1650985459.267832, 54
1650985459.284660, 55
1650985459.306735, 53
1650985459.323866, 54
1650985459.340302, 55
1650985459.356300, 54
1650985459.372908, 54
1650985459.390546, 54
1650985459.408479, 54
1650985459.427263, 55
1650985459.444035, 56
1650985459.466800, 56
1650985459.484267, 55
1650985459.504888, 56
1650985459.520232, 56
1650985459.539171, 55
1650985459.555373, 56
1650985459.574486, 55
1650985459.594197, 54
1650985459.615975, 55
1650985459.635928, 55
1650985459.654278, 54
1650985459.673508, 55
1650985459.695704, 56
1650985459.714755, 56
1650985459.733289, 56
1650985459.751658, 56
1650985459.769517, 56
1650985459.786359, 58
1650985459.805256, 56
1650985459.821629, 55
1650985459.838663, 56
1650985459.856397, 56
1650985459.873276, 55
1650985459.892791, 56
1650985459.908748, 56
1650985459.924443, 56
1650985459.940546, 56
1650985459.956982, 57
1650985459.974845, 58
1650985459.991482, 57
1650985460.012395, 57
1650985460.029284, 57
1650985460.049798, 57
1650985460.069426, 58
1650985460.089335, 56
1650985460.105860, 56
1650985460.121175, 56
1650985460.137170, 57
1650985460.155773, 56
1650985460.171388, 57
1650985460.187178, 57
1650985460.204623, 57
1650985460.222714, 58
1650985460.239177, 60
1650985460.257552, 60
1650985460.274643, 58
1650985460.291004, 58
1650985460.308549, 59
1650985460.330556, 59
1650985460.346965, 60
1650985460.363534, 57
1650985460.379796, 57
1650985460.395452, 57
1650985460.410907, 57
1650985460.426422, 58
1650985460.441759, 58
1650985460.459619, 59
1650985460.476361, 59
1650985460.493227, 58
1650985460.509660, 59
1650985460.527770, 59
1650985460.544234, 60
1650985460.562057, 60
1650985460.579004, 59
1650985460.596266, 58
1650985460.613131, 58
1650985460.628375, 59
1650985460.644576, 57
1650985460.662914, 58
1650985460.681857, 58
1650985460.698476, 59
1650985460.714672, 59
1650985460.733762, 59
1650985460.752847, 59
1650985460.768990, 60
1650985460.785796, 60
1650985460.801528, 60
1650985460.817849, 59
1650985460.840241, 60
1650985460.856903, 60
1650985460.875221, 60
1650985460.891970, 59
1650985460.910932, 58
1650985460.930188, 60
1650985460.947537, 59
1650985460.964945, 59
1650985460.982457, 58
1650985460.998698, 59
1650985461.021062, 62
1650985461.039216, 61
1650985461.056864, 60
1650985461.073854, 60
1650985461.092376, 60
1650985461.108948, 62
1650985461.125844, 61
1650985461.142534, 60
1650985461.159039, 58
1650985461.175676, 61
1650985461.192263, 59
1650985461.208664, 60
1650985461.224919, 61
1650985461.240630, 59
1650985461.256826, 59
1650985461.272734, 60
1650985461.292203, 62
1650985461.309364, 61
1650985461.331654, 59
1650985461.352296, 62
1650985461.370992, 62
1650985461.389136, 63
1650985461.409256, 62
1650985461.426961, 61
1650985461.443421, 60
1650985461.464337, 61
1650985461.484272, 60
1650985461.501351, 62
1650985461.519006, 62
1650985461.534834, 62
1650985461.552756, 61
1650985461.568106, 62
1650985461.586142, 62
1650985461.602071, 62
1650985461.620197, 62
1650985461.637253, 62
1650985461.652972, 62
1650985461.669006, 62
1650985461.684673, 64
1650985461.705879, 61
1650985461.722234, 61
1650985461.737681, 62
1650985461.754527, 62
1650985461.770196, 62
1650985461.785616, 63
1650985461.802967, 62
1650985461.821395, 62
1650985461.838290, 63
1650985461.853976, 63
1650985461.871491, 64
1650985461.888411, 63
1650985461.905375, 63
1650985461.921963, 63
1650985461.940816, 63
1650985461.956886, 64
1650985461.972214, 63
1650985461.990071, 62
1650985462.008485, 61
1650985462.025106, 63
1650985462.042068, 63
1650985462.057699, 63
1650985462.074322, 63
1650985462.091557, 63
1650985462.108385, 62
1650985462.125206, 63
1650985462.143668, 65
1650985462.160361, 62
1650985462.176808, 64
1650985462.192223, 63
1650985462.208999, 65
1650985462.225397, 65
1650985462.243246, 64
1650985462.260504, 64
1650985462.276917, 63
1650985462.293144, 63
1650985462.309080, 63
1650985462.325666, 63
1650985462.341355, 63
1650985462.357993, 63
1650985462.378326, 65
1650985462.401998, 65
1650985462.423307, 66
1650985462.439747, 64
1650985462.457164, 66
1650985462.476266, 66
1650985462.501441, 65
1650985462.519673, 66
1650985462.538341, 63
1650985462.555901, 65
1650985462.574044, 64
1650985462.590033, 63
1650985462.605656, 63
1650985462.620986, 61
1650985462.636391, 66
1650985462.652859, 65
1650985462.670618, 64
1650985462.689032, 65
1650985462.707565, 65
1650985462.726023, 65
1650985462.743585, 66
1650985462.762751, 66
1650985462.779242, 66
1650985462.802621, 67
1650985462.820590, 65
1650985462.840084, 66
1650985462.856168, 65
1650985462.873613, 65
1650985462.891562, 65
1650985462.908605, 64
1650985462.925610, 64
1650985462.942957, 65
1650985462.960024, 65
1650985462.977492, 66
1650985462.993603, 66
1650985463.011076, 65
1650985463.027581, 67
1650985463.043078, 67
1650985463.059468, 66
1650985463.076188, 66
1650985463.092836, 67
1650985463.114010, 68
1650985463.132874, 67
1650985463.151309, 66
1650985463.172445, 66
1650985463.188687, 65
1650985463.206417, 66
1650985463.222890, 67
1650985463.240754, 65
1650985463.259010, 66
1650985463.274145, 67
1650985463.292074, 67
1650985463.308906, 68
1650985463.325550, 67
1650985463.343676, 67
1650985463.360493, 67
1650985463.376700, 67
1650985463.393996, 68
1650985463.415546, 66
1650985463.432569, 66
1650985463.449964, 67
1650985463.465960, 67
1650985463.482854, 66
1650985463.502084, 67
1650985463.518164, 68
1650985463.533946, 66
1650985463.549875, 68
1650985463.564919, 68
1650985463.580631, 68
1650985463.595631, 68
1650985463.614625, 68
1650985463.630688, 69
1650985463.647756, 69
1650985463.664219, 68
1650985463.680338, 68
1650985463.697652, 68
1650985463.716129, 68
1650985463.736409, 67
1650985463.756792, 68
1650985463.773248, 68
1650985463.794887, 68
1650985463.814538, 68
1650985463.831540, 69
1650985463.850138, 68
1650985463.868382, 67
1650985463.885150, 68
1650985463.903825, 69
1650985463.923795, 68
1650985463.939979, 70
1650985463.959485, 69
1650985463.976102, 69
1650985463.992843, 69
1650985464.013617, 69
1650985464.034141, 68
1650985464.051145, 69
1650985464.070819, 67
1650985464.087116, 68
1650985464.103920, 69
1650985464.119612, 68
1650985464.135792, 70
1650985464.153160, 69
1650985464.169718, 69
1650985464.188327, 69
1650985464.209666, 70
1650985464.229301, 70
1650985464.247434, 70
1650985464.264961, 70
1650985464.284982, 70
1650985464.306624, 68
1650985464.328243, 70
1650985464.351368, 69
1650985464.370222, 69
1650985464.387165, 70
1650985464.403340, 69
1650985464.426105, 68
1650985464.442308, 71
1650985464.461069, 71
1650985464.477840, 70
1650985464.496119, 71
1650985464.515782, 70
1650985464.533198, 70
1650985464.549940, 71
1650985464.565975, 70
1650985464.581842, 72
1650985464.596946, 71
1650985464.612514, 70
1650985464.628123, 69
1650985464.647342, 70
1650985464.665442, 69
1650985464.683434, 70
1650985464.700237, 69
1650985464.717267, 69
1650985464.734697, 70
1650985464.755840, 72
1650985464.772569, 72
1650985464.792962, 71
1650985464.811610, 71
1650985464.829068, 72
1650985464.847872, 73
1650985464.865055, 72
1650985464.881769, 72
1650985464.898161, 71
1650985464.914741, 71
1650985464.934056, 71
1650985464.951784, 71
1650985464.970763, 71
1650985464.987626, 72
1650985465.003744, 72
1650985465.021075, 73
1650985465.038377, 73
1650985465.054939, 72
1650985465.076340, 72
1650985465.095364, 73
1650985465.113172, 72
1650985465.132870, 72
1650985465.149278, 72
1650985465.166455, 73
1650985465.183312, 73
1650985465.200820, 72
1650985465.217251, 72
1650985465.233272, 71
1650985465.248725, 71
1650985465.264231, 72
1650985465.284212, 72
1650985465.301894, 72
1650985465.318900, 71
1650985465.334871, 73
1650985465.353184, 72
1650985465.370628, 73
1650985465.387264, 73
1650985465.403815, 73
1650985465.420232, 73
1650985465.439894, 74
1650985465.456263, 74
1650985465.472659, 75
1650985465.489244, 73
1650985465.506638, 72
1650985465.522606, 75
1650985465.541586, 75
1650985465.561947, 75
1650985465.581160, 75
1650985465.598277, 74
1650985465.615146, 75
1650985465.634067, 75
1650985465.651027, 74
1650985465.667604, 75
1650985465.684426, 75
1650985465.701481, 74
1650985465.721899, 74
1650985465.739774, 74
1650985465.756973, 74
1650985465.775088, 73
1650985465.791496, 74
1650985465.808796, 73
1650985465.824907, 73
1650985465.840543, 74
1650985465.859411, 72
1650985465.876700, 73
1650985465.893356, 73
1650985465.911791, 74
1650985465.928480, 75
1650985465.943894, 73
1650985465.963230, 74
1650985465.980818, 74
1650985465.997950, 74
1650985466.015588, 75
1650985466.035027, 73
1650985466.053316, 76
1650985466.069990, 77
1650985466.088170, 75
1650985466.104742, 75
1650985466.120815, 75
1650985466.138711, 75
1650985466.156240, 75
1650985466.172332, 75
1650985466.188538, 76
1650985466.204260, 75
1650985466.221045, 76
1650985466.236652, 75
1650985466.260408, 75
1650985466.278337, 75
1650985466.294739, 75
1650985466.311730, 75
1650985466.327823, 75
1650985466.348509, 75
1650985466.364315, 76
1650985466.379986, 75
1650985466.397640, 76
1650985466.414558, 73
1650985466.434618, 73
1650985466.452679, 74
1650985466.468995, 75
1650985466.485453, 74
1650985466.503910, 76
1650985466.521958, 75
1650985466.539142, 76
1650985466.556433, 77
1650985466.576188, 76
1650985466.592154, 75
1650985466.608875, 76
1650985466.625549, 76
1650985466.645129, 75
1650985466.663027, 77
1650985466.681084, 76
1650985466.699311, 76
1650985466.718225, 75
1650985466.740464, 77
1650985466.758808, 75
1650985466.775573, 74
1650985466.791662, 76
1650985466.809406, 76
1650985466.827163, 75
1650985466.846418, 77
1650985466.864247, 77
1650985466.880835, 75
1650985466.898479, 76
1650985466.916407, 77
1650985466.936384, 77
1650985466.953531, 77
1650985466.971006, 77
1650985466.989018, 76
1650985467.008393, 79
1650985467.027450, 76
1650985467.043236, 76
1650985467.059083, 76
1650985467.075503, 77
1650985467.091519, 75
1650985467.106850, 76
1650985467.123154, 77
1650985467.141259, 77
1650985467.157254, 76
1650985467.174544, 79
1650985467.191305, 77
1650985467.208439, 77
1650985467.225161, 77
1650985467.243912, 76
1650985467.263627, 78
1650985467.288562, 79
1650985467.306503, 78
1650985467.324031, 78
1650985467.345392, 77
1650985467.364474, 77
1650985467.385632, 78
1650985467.401485, 77
1650985467.418578, 77
1650985467.436413, 77
1650985467.453660, 77
1650985467.470163, 78
1650985467.488605, 77
1650985467.508010, 78
1650985467.523430, 78
1650985467.540216, 79
1650985467.555662, 78
1650985467.572386, 79
1650985467.588863, 79
1650985467.605272, 79
1650985467.622128, 79
1650985467.638296, 79
1650985467.655094, 77
1650985467.671047, 78
1650985467.686313, 79
1650985467.702172, 77
1650985467.718320, 77
1650985467.733646, 79
1650985467.750890, 79
1650985467.768423, 77
1650985467.786601, 79
1650985467.802992, 80
1650985467.820616, 80
1650985467.838013, 80
1650985467.858057, 79
1650985467.878902, 79
1650985467.896200, 79
1650985467.916040, 78
1650985467.933418, 77
1650985467.951148, 80
1650985467.968726, 80
1650985467.985175, 79
1650985468.000559, 79
1650985468.019268, 77
1650985468.035317, 79
1650985468.052825, 77
1650985468.072589, 78
1650985468.091163, 79
1650985468.111483, 80
1650985468.132144, 78
1650985468.151131, 81
1650985468.170100, 78
1650985468.191668, 81
1650985468.207640, 80
1650985468.223327, 80
1650985468.239476, 80
1650985468.255779, 79
1650985468.272724, 80
1650985468.290744, 80
1650985468.308504, 78
1650985468.329339, 78
1650985468.347027, 78
1650985468.369794, 79
1650985468.387439, 79
1650985468.403739, 80
1650985468.421558, 81
1650985468.437539, 81
1650985468.453818, 82
1650985468.471354, 80
1650985468.488000, 81
1650985468.503783, 81
1650985468.519353, 80
1650985468.541931, 81
1650985468.557734, 81
1650985468.574789, 80
1650985468.593300, 80
1650985468.608949, 81
1650985468.624930, 79
1650985468.640561, 81
1650985468.656545, 81
1650985468.673214, 81
1650985468.689130, 80
1650985468.705454, 80
1650985468.728484, 78
1650985468.745301, 81
1650985468.762665, 81
1650985468.778355, 81
1650985468.796981, 82
1650985468.813816, 82
1650985468.829137, 82
1650985468.844292, 82
1650985468.862267, 81
1650985468.880413, 82
1650985468.898753, 81
1650985468.915549, 82
1650985468.933203, 82
1650985468.950409, 81
1650985468.968358, 80
1650985468.985190, 81
1650985469.004314, 82
1650985469.022380, 80
1650985469.038814, 81
1650985469.055563, 82
1650985469.073623, 82
1650985469.089701, 82
1650985469.105166, 83
1650985469.123594, 81
1650985469.141856, 83
1650985469.161674, 82
1650985469.180180, 82
1650985469.202238, 83
1650985469.218011, 81
1650985469.236392, 83
1650985469.252259, 83
1650985469.267522, 82
1650985469.286966, 82
1650985469.306953, 82
1650985469.324713, 82
1650985469.343501, 83
1650985469.360766, 82
1650985469.376493, 83
1650985469.393046, 82
1650985469.411721, 82
1650985469.434164, 85
1650985469.452172, 83
1650985469.470174, 83
1650985469.489250, 83
1650985469.505246, 83
1650985469.522221, 82
1650985469.538553, 83
1650985469.556411, 84
1650985469.572225, 84
1650985469.590004, 83
1650985469.605609, 81
1650985469.622067, 84
1650985469.639626, 82
1650985469.657546, 83
1650985469.675645, 85
1650985469.694180, 83
1650985469.713935, 85
1650985469.730128, 85
1650985469.746564, 85
1650985469.764401, 84
1650985469.782757, 85
1650985469.800783, 85
1650985469.821584, 82
1650985469.840223, 85
1650985469.857023, 85
1650985469.872897, 83
1650985469.889655, 83
1650985469.911053, 84
1650985469.928957, 85
1650985469.948175, 83
1650985469.965864, 84
1650985469.983471, 82
1650985469.999298, 84
1650985470.014801, 82
1650985470.030424, 83
1650985470.046304, 82
1650985470.063420, 84
1650985470.083944, 83
1650985470.101331, 83
1650985470.118450, 83
1650985470.134730, 85
1650985470.152046, 84
1650985470.168850, 85
1650985470.185628, 85
1650985470.201073, 84
1650985470.218318, 85
1650985470.235846, 85
1650985470.253784, 85
1650985470.270316, 83
1650985470.287497, 84
1650985470.303166, 85
1650985470.321227, 84
1650985470.337806, 84
1650985470.353241, 85
1650985470.372760, 82
1650985470.393355, 85
1650985470.410049, 85
1650985470.427947, 85
1650985470.445341, 86
1650985470.462722, 85
1650985470.487612, 85
1650985470.505366, 85
1650985470.521840, 85
1650985470.540113, 86
1650985470.557283, 85
1650985470.573201, 86
1650985470.588453, 85
1650985470.610525, 83
1650985470.627933, 85
1650985470.644920, 83
1650985470.660588, 84
1650985470.675918, 86
1650985470.692101, 86
1650985470.708591, 85
1650985470.724253, 86
1650985470.739608, 87
1650985470.755202, 86
1650985470.771554, 86
1650985470.788405, 86
1650985470.807789, 87
1650985470.824512, 85
1650985470.841628, 87
1650985470.860585, 86
1650985470.878818, 87
1650985470.895536, 86
1650985470.912538, 85
1650985470.930918, 82
1650985470.949333, 85
1650985470.966794, 85
1650985470.983769, 84
1650985471.000703, 85
1650985471.020024, 85
1650985471.037276, 87
1650985471.057027, 87
1650985471.078088, 87
1650985471.096521, 86
1650985471.112606, 87
1650985471.129260, 87
1650985471.144963, 87
1650985471.161941, 86
1650985471.178223, 88
1650985471.194534, 87
1650985471.211378, 86
1650985471.232259, 87
1650985471.249002, 87
1650985471.265295, 86
1650985471.283523, 86
1650985471.300786, 85
1650985471.318417, 86
1650985471.336209, 87
1650985471.352096, 85
1650985471.367583, 87
1650985471.383702, 85
1650985471.399798, 86
1650985471.418421, 87
1650985471.436471, 87
1650985471.453752, 86
1650985471.473319, 88
1650985471.491547, 86
1650985471.509686, 89
1650985471.525308, 89
1650985471.542320, 89
1650985471.561151, 86
1650985471.577169, 89
1650985471.596319, 89
1650985471.612247, 88
1650985471.628941, 88
1650985471.644837, 87
1650985471.664302, 88
1650985471.681551, 88
1650985471.699106, 88
1650985471.715969, 88
1650985471.732654, 90
1650985471.749738, 89
1650985471.767387, 89
1650985471.783524, 88
1650985471.799493, 88
1650985471.814821, 89
1650985471.830326, 87
1650985471.845895, 89
1650985471.862331, 88
1650985471.878935, 87
1650985471.902088, 89
1650985471.919681, 87
1650985471.937770, 90
1650985471.955533, 87
1650985471.973867, 88
1650985471.997047, 88
1650985472.013504, 88
1650985472.034615, 87
1650985472.051194, 88
1650985472.069487, 89
1650985472.086774, 89
1650985472.104670, 88
1650985472.121283, 88
1650985472.139024, 90
1650985472.158889, 89
1650985472.180970, 88
1650985472.197706, 89
1650985472.215170, 89
1650985472.231640, 89
1650985472.248524, 90
1650985472.264660, 89
1650985472.280738, 88
1650985472.297251, 88
1650985472.312776, 88
1650985472.329986, 88
1650985472.346112, 89
1650985472.362664, 88
1650985472.379010, 89
1650985472.397070, 89
1650985472.412838, 90
1650985472.431831, 89
1650985472.447443, 90
1650985472.464294, 90
1650985472.480695, 91
1650985472.498584, 90
1650985472.515212, 89
1650985472.532055, 89
1650985472.548600, 90
1650985472.565847, 89
1650985472.581683, 89
1650985472.598059, 90
1650985472.615530, 91
1650985472.635033, 89
1650985472.654379, 88
1650985472.672493, 90
1650985472.688763, 89
1650985472.707823, 89
1650985472.724970, 91
1650985472.743509, 88
1650985472.758832, 90
1650985472.776075, 90
1650985472.794137, 91
1650985472.813023, 90
1650985472.829794, 90
1650985472.845995, 90
1650985472.864452, 89
1650985472.880152, 91
1650985472.896716, 90
1650985472.912821, 90
1650985472.928343, 92
1650985472.944261, 90
1650985472.959770, 90
1650985472.975810, 89
1650985472.992725, 91
1650985473.012178, 90
1650985473.028372, 90
1650985473.045874, 91
1650985473.063672, 90
1650985473.082660, 90
1650985473.100852, 91
1650985473.118639, 91
1650985473.136165, 91
1650985473.152088, 92
1650985473.169523, 90
1650985473.185764, 92
1650985473.203053, 92
1650985473.222438, 91
1650985473.238741, 91
1650985473.256770, 90
1650985473.273408, 91
1650985473.290288, 92
1650985473.307432, 90
1650985473.324653, 90
1650985473.342186, 91
1650985473.359631, 90
1650985473.375860, 91
1650985473.394917, 91
1650985473.416222, 90
1650985473.437674, 91
1650985473.456479, 92
1650985473.474689, 91
1650985473.491713, 92
1650985473.508267, 93
1650985473.526479, 91
1650985473.545103, 93
1650985473.561240, 91
1650985473.578151, 92
1650985473.593948, 92
1650985473.611349, 92
1650985473.627912, 92
1650985473.645682, 93
1650985473.662935, 92
1650985473.679331, 92
1650985473.695055, 91
1650985473.711481, 91
1650985473.726186, 91
1650985473.742695, 91
1650985473.760580, 92
1650985473.777429, 91
1650985473.795199, 92
1650985473.811430, 92
1650985473.829095, 94
1650985473.846753, 93
1650985473.863196, 94
1650985473.880220, 93
1650985473.896729, 93
1650985473.913610, 92
1650985473.930915, 93
1650985473.952152, 94
1650985473.971123, 91
1650985473.987323, 93
1650985474.002665, 93
1650985474.018417, 92
1650985474.035812, 92
1650985474.054965, 92
1650985474.074054, 93
1650985474.091265, 92
1650985474.108407, 91
1650985474.124761, 91
1650985474.140701, 93
1650985474.156489, 93
1650985474.172243, 93
1650985474.187114, 94
1650985474.204481, 92
1650985474.221761, 94
1650985474.239267, 93
1650985474.255809, 93
1650985474.272317, 94
1650985474.289246, 94
1650985474.326532, 94
1650985474.346905, 95
1650985474.363934, 94
1650985474.381323, 93
1650985474.399344, 95
1650985474.416766, 94
1650985474.433496, 93
1650985474.451105, 93
1650985474.470167, 92
1650985474.490995, 94
1650985474.508720, 95
1650985474.527176, 94
1650985474.544426, 94
1650985474.561433, 96
1650985474.578811, 96
1650985474.596724, 95
1650985474.613189, 96
1650985474.629975, 97
1650985474.648182, 97
1650985474.664670, 95
1650985474.684168, 95
1650985474.699607, 95
1650985474.716220, 94
1650985474.734063, 93
1650985474.750706, 94
1650985474.769887, 94
1650985474.787110, 94
1650985474.804966, 92
1650985474.821247, 95
1650985474.838908, 93
1650985474.855647, 94
1650985474.873225, 95
1650985474.890422, 95
1650985474.910601, 95
1650985474.928756, 95
1650985474.945806, 95
1650985474.973037, 96
1650985474.989929, 95
1650985475.008682, 94
1650985475.025161, 95
1650985475.040778, 95
1650985475.057923, 95
1650985475.076477, 95
1650985475.091963, 95
1650985475.110398, 92
1650985475.125946, 94
1650985475.142450, 94
1650985475.157894, 96
1650985475.172721, 95
1650985475.188748, 95
1650985475.206048, 96
1650985475.222648, 96
1650985475.239463, 95
1650985475.255833, 96
1650985475.271539, 96
1650985475.287416, 96
1650985475.304150, 95
1650985475.319273, 97
1650985475.339327, 94
1650985475.356344, 95
1650985475.374042, 95
1650985475.389485, 96
1650985475.406258, 96
1650985475.422794, 96
1650985475.440129, 97
1650985475.458155, 95
1650985475.475211, 95
1650985475.491636, 96
1650985475.508959, 94
1650985475.526990, 94
1650985475.544508, 96
1650985475.560658, 96
1650985475.576355, 97
