1650985085.684818, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:15109280 lastrcv:15109280 lastack:15109280 unacked:1 rcv_ssthresh:42340
1650985110.402664, 	 reno wscale:8,9 rto:228 rtt:26.576/1.087 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:16 bytes_sent:27959432 bytes_retrans:198376 bytes_acked:27736441 segs_out:19313 segs_in:9628 data_segs_out:19309 send 7.8Mbps lastrcv:24688 pacing_rate 9.4Mbps delivery_rate 7.5Mbps delivered:19156 busy:24684ms unacked:17 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:501008 minrtt:20.521
1650985110.421137, 	 reno wscale:8,9 rto:228 rtt:24.459/1.052 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:27985496 bytes_retrans:198376 bytes_acked:27761057 segs_out:19331 segs_in:9636 data_segs_out:19327 send 9.0Mbps lastrcv:24712 pacing_rate 10.8Mbps delivery_rate 8.1Mbps delivered:19173 busy:24708ms unacked:18 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:474944 minrtt:20.521
1650985110.441385, 	 reno wscale:8,9 rto:228 rtt:25.365/1.297 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:27999976 bytes_retrans:198376 bytes_acked:27775537 segs_out:19341 segs_in:9641 data_segs_out:19337 send 8.7Mbps lastrcv:24728 pacing_rate 10.4Mbps delivery_rate 8.0Mbps delivered:19183 busy:24724ms unacked:18 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:460464 minrtt:20.521
1650985110.458844, 	 reno wscale:8,9 rto:228 rtt:25.023/1.447 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:16 bytes_sent:28018800 bytes_retrans:198376 bytes_acked:27792913 segs_out:19354 segs_in:9647 data_segs_out:19350 send 9.3Mbps lastrcv:24744 pacing_rate 11.1Mbps delivery_rate 8.0Mbps delivered:19195 busy:24740ms unacked:19 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:441640 minrtt:20.521
1650985110.477687, 	 reno wscale:8,9 rto:228 rtt:25.769/1.226 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:28044864 bytes_retrans:198376 bytes_acked:27817529 segs_out:19372 segs_in:9655 data_segs_out:19368 send 9.4Mbps lastrcv:24764 pacing_rate 11.3Mbps delivery_rate 8.6Mbps delivered:19212 busy:24760ms unacked:20 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:415576 minrtt:20.521
1650985110.495320, 	 reno wscale:8,9 rto:228 rtt:24.27/1.099 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:28062240 bytes_retrans:198376 bytes_acked:27834905 segs_out:19384 segs_in:9661 data_segs_out:19380 send 10.0Mbps lastsnd:4 lastrcv:24784 lastack:4 pacing_rate 12.0Mbps delivery_rate 8.2Mbps delivered:19224 busy:24780ms unacked:20 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:398200 minrtt:20.521
1650985110.516716, 	 reno wscale:8,9 rto:228 rtt:25.65/1.177 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:28086856 bytes_retrans:198376 bytes_acked:27858073 segs_out:19401 segs_in:9669 data_segs_out:19397 send 9.9Mbps lastsnd:4 lastrcv:24804 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.0Mbps delivered:19240 busy:24800ms unacked:21 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:373584 minrtt:20.521
1650985110.537182, 	 reno wscale:8,9 rto:228 rtt:25.844/1.37 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:16 bytes_sent:28112920 bytes_retrans:198376 bytes_acked:27882689 segs_out:19419 segs_in:9677 data_segs_out:19415 send 10.3Mbps lastsnd:4 lastrcv:24824 lastack:4 pacing_rate 12.4Mbps delivery_rate 8.6Mbps delivered:19257 busy:24820ms unacked:22 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:347520 minrtt:20.521
1650985110.554905, 	 reno wscale:8,9 rto:228 rtt:26.703/1.294 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:28137536 bytes_retrans:198376 bytes_acked:27905857 segs_out:19436 segs_in:9685 data_segs_out:19432 send 10.4Mbps lastrcv:24844 pacing_rate 12.5Mbps delivery_rate 9.1Mbps delivered:19273 busy:24840ms unacked:23 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:518384 minrtt:20.521
1650985110.573731, 	 reno wscale:8,9 rto:232 rtt:28.028/2.311 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:28157808 bytes_retrans:198376 bytes_acked:27926129 segs_out:19450 segs_in:9691 data_segs_out:19446 send 9.9Mbps lastsnd:4 lastrcv:24864 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.2Mbps delivered:19287 busy:24860ms unacked:23 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:498112 minrtt:20.521
1650985110.593786, 	 reno wscale:8,9 rto:232 rtt:29.256/1.594 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:28183872 bytes_retrans:198376 bytes_acked:27950745 segs_out:19468 segs_in:9699 data_segs_out:19464 send 9.9Mbps lastsnd:4 lastrcv:24888 lastack:4 pacing_rate 11.9Mbps delivery_rate 8.9Mbps delivered:19304 busy:24884ms unacked:24 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:472048 minrtt:20.521
1650985110.616813, 	 reno wscale:8,9 rto:232 rtt:30.298/1.296 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:28205592 bytes_retrans:198376 bytes_acked:27971017 segs_out:19483 segs_in:9706 data_segs_out:19479 send 9.6Mbps lastrcv:24904 pacing_rate 11.5Mbps delivery_rate 8.4Mbps delivered:19318 busy:24900ms unacked:25 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:450328 minrtt:20.521
1650985110.634226, 	 reno wscale:8,9 rto:232 rtt:29.498/1.293 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:28228760 bytes_retrans:198376 bytes_acked:27994185 segs_out:19499 segs_in:9714 data_segs_out:19495 send 10.2Mbps lastrcv:24920 pacing_rate 12.3Mbps delivery_rate 8.0Mbps delivered:19334 busy:24916ms unacked:25 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:427160 minrtt:20.521
1650985110.651951, 	 reno wscale:8,9 rto:232 rtt:30.445/1.334 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:28249032 bytes_retrans:198376 bytes_acked:28013009 segs_out:19513 segs_in:9720 data_segs_out:19509 send 10.3Mbps lastsnd:4 lastrcv:24940 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.0Mbps delivered:19347 busy:24936ms unacked:26 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:406888 minrtt:20.521
1650985110.670973, 	 reno wscale:8,9 rto:232 rtt:30.869/1.11 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:28270752 bytes_retrans:198376 bytes_acked:28033281 segs_out:19528 segs_in:9727 data_segs_out:19524 send 10.1Mbps lastrcv:24956 pacing_rate 12.2Mbps delivery_rate 9.7Mbps delivered:19361 busy:24952ms unacked:27 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:385168 minrtt:20.521
1650985110.690325, 	 reno wscale:8,9 rto:232 rtt:31.384/1.186 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:28296816 bytes_retrans:198376 bytes_acked:28059345 segs_out:19546 segs_in:9736 data_segs_out:19542 send 10.3Mbps lastrcv:24976 pacing_rate 12.4Mbps delivery_rate 9.2Mbps delivered:19379 busy:24972ms unacked:27 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:359104 minrtt:20.521
1650985110.710480, 	 reno wscale:8,9 rto:236 rtt:32.159/1.182 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:28322880 bytes_retrans:198376 bytes_acked:28083961 segs_out:19564 segs_in:9744 data_segs_out:19560 send 10.1Mbps lastrcv:25000 pacing_rate 12.1Mbps delivery_rate 9.4Mbps delivered:19396 busy:24996ms unacked:28 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:333040 minrtt:20.521
1650985110.730555, 	 reno wscale:8,9 rto:236 rtt:32.417/0.81 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:28347496 bytes_retrans:198376 bytes_acked:28107129 segs_out:19581 segs_in:9752 data_segs_out:19577 send 10.4Mbps lastsnd:4 lastrcv:25020 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.2Mbps delivered:19412 busy:25016ms unacked:29 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:20.521
1650985110.748718, 	 reno wscale:8,9 rto:236 rtt:34.099/1.92 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:28361976 bytes_retrans:198376 bytes_acked:28121609 segs_out:19591 segs_in:9757 data_segs_out:19587 send 9.9Mbps lastsnd:8 lastrcv:25036 lastack:8 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:19422 busy:25032ms unacked:29 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:489424 minrtt:20.521
1650985110.766821, 	 reno wscale:8,9 rto:240 rtt:37.509/3.146 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:28388040 bytes_retrans:198376 bytes_acked:28146225 segs_out:19609 segs_in:9765 data_segs_out:19605 send 9.3Mbps lastrcv:25056 pacing_rate 11.1Mbps delivery_rate 8.4Mbps delivered:19439 busy:25052ms unacked:30 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:463360 minrtt:20.521
1650985110.785434, 	 reno wscale:8,9 rto:240 rtt:38.139/2.431 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:28406864 bytes_retrans:198376 bytes_acked:28166497 segs_out:19622 segs_in:9772 data_segs_out:19618 send 9.1Mbps lastrcv:25072 pacing_rate 10.9Mbps delivery_rate 8.6Mbps delivered:19453 busy:25068ms unacked:29 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:444536 minrtt:20.521
1650985110.804109, 	 reno wscale:8,9 rto:240 rtt:38.27/1.457 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:28430032 bytes_retrans:198376 bytes_acked:28186769 segs_out:19638 segs_in:9779 data_segs_out:19634 send 9.4Mbps lastsnd:4 lastrcv:25092 lastack:4 pacing_rate 11.3Mbps delivery_rate 8.7Mbps delivered:19467 busy:25088ms unacked:31 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:421368 minrtt:20.521
1650985110.821883, 	 reno wscale:8,9 rto:240 rtt:37.286/0.939 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:28447408 bytes_retrans:198376 bytes_acked:28205593 segs_out:19650 segs_in:9785 data_segs_out:19646 send 9.6Mbps lastrcv:25108 pacing_rate 11.6Mbps delivery_rate 7.9Mbps delivered:19480 busy:25104ms unacked:30 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:403992 minrtt:20.521
1650985110.838284, 	 reno wscale:8,9 rto:240 rtt:36.984/1.128 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:16 bytes_sent:28469128 bytes_retrans:198376 bytes_acked:28225865 segs_out:19665 segs_in:9792 data_segs_out:19661 send 10.0Mbps lastsnd:4 lastrcv:25128 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.1Mbps delivered:19494 busy:25124ms unacked:31 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:382272 minrtt:20.521
1650985110.857027, 	 reno wscale:8,9 rto:240 rtt:37.968/1.282 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:16 bytes_sent:28489400 bytes_retrans:198376 bytes_acked:28246137 segs_out:19679 segs_in:9799 data_segs_out:19675 send 9.8Mbps lastsnd:4 lastrcv:25144 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.1Mbps delivered:19508 busy:25140ms unacked:31 retrans:0/137 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:362000 minrtt:20.521
1650985110.876555, 	 reno wscale:8,9 rto:240 rtt:37.949/1.014 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:28509672 bytes_retrans:199824 bytes_acked:28260617 segs_out:19693 segs_in:9807 data_segs_out:19689 send 8.5Mbps lastrcv:25164 pacing_rate 12.1Mbps delivery_rate 9.0Mbps delivered:19524 busy:25160ms unacked:34 retrans:1/138 lost:1 sacked:6 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:343176 minrtt:20.521
1650985110.895670, 	 reno wscale:8,9 rto:240 rtt:38.729/1.47 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:28519808 bytes_retrans:199824 bytes_acked:28260617 segs_out:19700 segs_in:9814 data_segs_out:19696 send 6.3Mbps lastrcv:25180 pacing_rate 14.4Mbps delivery_rate 8.8Mbps delivered:19538 busy:25176ms unacked:41 retrans:1/138 lost:1 sacked:20 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:333040 minrtt:20.521
1650985110.912684, 	 reno wscale:8,9 rto:240 rtt:37.668/0.857 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:28532840 bytes_retrans:199824 bytes_acked:28311297 segs_out:19709 segs_in:9822 data_segs_out:19705 send 4.9Mbps lastsnd:4 lastrcv:25200 lastack:4 pacing_rate 5.9Mbps delivery_rate 8.0Mbps delivered:19553 busy:25196ms unacked:15 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:580648 minrtt:20.521
1650985110.930388, 	 reno wscale:8,9 rto:236 rtt:32.899/1.86 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:28550216 bytes_retrans:199824 bytes_acked:28327225 segs_out:19721 segs_in:9827 data_segs_out:19717 send 5.6Mbps lastsnd:4 lastrcv:25216 lastack:4 pacing_rate 6.8Mbps delivery_rate 4.9Mbps delivered:19564 busy:25212ms unacked:16 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:563272 minrtt:20.521
1650985110.947613, 	 reno wscale:8,9 rto:228 rtt:27.509/2.769 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:16 bytes_sent:28567592 bytes_retrans:199824 bytes_acked:28344601 segs_out:19733 segs_in:9833 data_segs_out:19729 send 7.2Mbps lastsnd:8 lastrcv:25236 lastack:8 pacing_rate 8.6Mbps delivery_rate 7.3Mbps delivered:19576 busy:25232ms unacked:16 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:545896 minrtt:20.521
1650985110.965680, 	 reno wscale:8,9 rto:228 rtt:24.541/2.912 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:16 bytes_sent:28587864 bytes_retrans:199824 bytes_acked:28361977 segs_out:19747 segs_in:9839 data_segs_out:19743 send 8.5Mbps lastsnd:4 lastrcv:25252 lastack:4 pacing_rate 10.2Mbps delivery_rate 7.4Mbps delivered:19588 busy:25248ms unacked:18 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:525624 minrtt:20.521
1650985110.986801, 	 reno wscale:8,9 rto:228 rtt:24.226/1.227 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:28609584 bytes_retrans:199824 bytes_acked:28382249 segs_out:19762 segs_in:9846 data_segs_out:19758 send 9.1Mbps lastsnd:4 lastrcv:25272 lastack:4 pacing_rate 10.9Mbps delivery_rate 8.1Mbps delivered:19602 busy:25268ms unacked:19 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:20.521
1650985111.006128, 	 reno wscale:8,9 rto:228 rtt:24.475/1.706 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:28629856 bytes_retrans:199824 bytes_acked:28403969 segs_out:19776 segs_in:9853 data_segs_out:19772 send 9.0Mbps lastsnd:4 lastrcv:25292 lastack:4 pacing_rate 10.8Mbps delivery_rate 8.1Mbps delivered:19617 busy:25288ms unacked:18 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:483632 minrtt:20.521
1650985111.022978, 	 reno wscale:8,9 rto:228 rtt:24.82/0.759 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:16 bytes_sent:28653024 bytes_retrans:199824 bytes_acked:28424241 segs_out:19792 segs_in:9860 data_segs_out:19788 send 9.3Mbps lastsnd:4 lastrcv:25312 lastack:4 pacing_rate 11.2Mbps delivery_rate 8.4Mbps delivered:19631 busy:25308ms unacked:20 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:460464 minrtt:20.521
1650985111.044081, 	 reno wscale:8,9 rto:228 rtt:25.118/1.034 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:28677640 bytes_retrans:199824 bytes_acked:28447409 segs_out:19809 segs_in:9868 data_segs_out:19805 send 9.7Mbps lastsnd:4 lastrcv:25332 lastack:4 pacing_rate 11.6Mbps delivery_rate 8.8Mbps delivered:19647 busy:25328ms unacked:21 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:435848 minrtt:20.521
1650985111.063258, 	 reno wscale:8,9 rto:228 rtt:25.858/0.944 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:28700808 bytes_retrans:199824 bytes_acked:28469129 segs_out:19825 segs_in:9875 data_segs_out:19821 send 9.9Mbps lastrcv:25348 pacing_rate 11.8Mbps delivery_rate 9.2Mbps delivered:19662 busy:25344ms unacked:22 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:412680 minrtt:20.521
1650985111.081460, 	 reno wscale:8,9 rto:228 rtt:25.631/0.837 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:28721080 bytes_retrans:199824 bytes_acked:28489401 segs_out:19839 segs_in:9882 data_segs_out:19835 send 9.9Mbps lastsnd:4 lastrcv:25368 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.7Mbps delivered:19676 busy:25364ms unacked:22 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:392408 minrtt:20.521
1650985111.099844, 	 reno wscale:8,9 rto:228 rtt:26.341/1.635 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:16 bytes_sent:28745696 bytes_retrans:199824 bytes_acked:28512569 segs_out:19856 segs_in:9889 data_segs_out:19852 send 10.1Mbps lastrcv:25388 pacing_rate 12.1Mbps delivery_rate 9.3Mbps delivered:19692 busy:25384ms unacked:23 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:367792 minrtt:20.521
1650985111.117521, 	 reno wscale:8,9 rto:228 rtt:26.903/0.998 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:28768864 bytes_retrans:199824 bytes_acked:28534289 segs_out:19872 segs_in:9896 data_segs_out:19868 send 10.3Mbps lastrcv:25404 pacing_rate 12.4Mbps delivery_rate 9.4Mbps delivered:19707 busy:25400ms unacked:24 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:344624 minrtt:20.521
1650985111.134247, 	 reno wscale:8,9 rto:228 rtt:27.814/1.465 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:28787688 bytes_retrans:199824 bytes_acked:28554561 segs_out:19885 segs_in:9902 data_segs_out:19881 send 10.0Mbps lastrcv:25424 pacing_rate 12.0Mbps delivery_rate 8.8Mbps delivered:19721 busy:25420ms unacked:23 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:20.521
1650985111.153150, 	 reno wscale:8,9 rto:232 rtt:28.424/1.859 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:28810856 bytes_retrans:199824 bytes_acked:28574833 segs_out:19901 segs_in:9909 data_segs_out:19897 send 10.2Mbps lastrcv:25440 pacing_rate 12.2Mbps delivery_rate 9.3Mbps delivered:19735 busy:25436ms unacked:25 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:498112 minrtt:20.521
1650985111.171224, 	 reno wscale:8,9 rto:232 rtt:28.597/1 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:28831128 bytes_retrans:199824 bytes_acked:28596553 segs_out:19915 segs_in:9916 data_segs_out:19911 send 10.1Mbps lastsnd:4 lastrcv:25460 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.3Mbps delivered:19750 busy:25456ms unacked:24 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:477840 minrtt:20.521
1650985111.189224, 	 reno wscale:8,9 rto:232 rtt:29.82/2.28 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:28852848 bytes_retrans:199824 bytes_acked:28616825 segs_out:19930 segs_in:9923 data_segs_out:19926 send 10.1Mbps lastrcv:25476 pacing_rate 12.1Mbps delivery_rate 8.8Mbps delivered:19764 busy:25472ms unacked:25 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:456120 minrtt:20.521
1650985111.206817, 	 reno wscale:8,9 rto:232 rtt:30.721/1.502 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:28870224 bytes_retrans:199824 bytes_acked:28634201 segs_out:19942 segs_in:9929 data_segs_out:19938 send 9.8Mbps lastrcv:25492 pacing_rate 11.8Mbps delivery_rate 9.2Mbps delivered:19776 busy:25488ms unacked:25 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:438744 minrtt:20.521
1650985111.223485, 	 reno wscale:8,9 rto:232 rtt:31.776/1.203 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:28893392 bytes_retrans:199824 bytes_acked:28655921 segs_out:19958 segs_in:9936 data_segs_out:19954 send 9.8Mbps lastrcv:25508 pacing_rate 11.8Mbps delivery_rate 8.7Mbps delivered:19791 busy:25504ms unacked:26 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:415576 minrtt:20.521
1650985111.240540, 	 reno wscale:8,9 rto:232 rtt:30.498/0.985 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:28913664 bytes_retrans:199824 bytes_acked:28676193 segs_out:19972 segs_in:9943 data_segs_out:19968 send 10.3Mbps lastrcv:25528 pacing_rate 12.3Mbps delivery_rate 8.9Mbps delivered:19805 busy:25524ms unacked:26 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:395304 minrtt:20.521
1650985111.259341, 	 reno wscale:8,9 rto:232 rtt:31.718/0.889 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:28938280 bytes_retrans:199824 bytes_acked:28699361 segs_out:19989 segs_in:9951 data_segs_out:19985 send 10.2Mbps lastsnd:4 lastrcv:25548 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.4Mbps delivered:19821 busy:25544ms unacked:27 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:370688 minrtt:20.521
1650985111.277762, 	 reno wscale:8,9 rto:236 rtt:32.176/0.895 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:28955656 bytes_retrans:199824 bytes_acked:28716737 segs_out:20001 segs_in:9957 data_segs_out:19997 send 10.1Mbps lastsnd:4 lastrcv:25564 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:19833 busy:25560ms unacked:27 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:353312 minrtt:20.521
1650985111.295636, 	 reno wscale:8,9 rto:236 rtt:33.623/0.923 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:28983168 bytes_retrans:199824 bytes_acked:28741353 segs_out:20020 segs_in:9965 data_segs_out:20016 send 10.0Mbps lastrcv:25584 pacing_rate 12.0Mbps delivery_rate 9.2Mbps delivered:19850 busy:25580ms unacked:29 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:325800 minrtt:20.521
1650985111.314781, 	 reno wscale:8,9 rto:236 rtt:33.952/1.171 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:29003440 bytes_retrans:199824 bytes_acked:28761625 segs_out:20034 segs_in:9972 data_segs_out:20030 send 9.9Mbps lastrcv:25600 pacing_rate 11.9Mbps delivery_rate 9.2Mbps delivered:19864 busy:25596ms unacked:29 retrans:0/138 reordering:6 reord_seen:6 rcv_space:14480 rcv_ssthresh:42242 notsent:501008 minrtt:20.521
