1650985626.351633, 102
1650985626.369596, 103
1650985626.385203, 103
1650985626.401559, 103
1650985626.422345, 102
1650985626.438603, 103
1650985626.459221, 102
1650985626.477426, 105
1650985626.494090, 104
1650985626.510261, 102
1650985626.525484, 104
1650985626.541836, 103
1650985626.558156, 104
1650985626.575269, 103
1650985626.591565, 105
1650985626.610285, 103
1650985626.627459, 103
1650985626.644466, 104
1650985626.660946, 104
1650985626.677828, 105
1650985626.700569, 103
1650985626.718640, 103
1650985626.735840, 101
1650985626.754645, 103
1650985626.777589, 103
1650985626.795264, 102
1650985626.812322, 104
1650985626.830701, 105
1650985626.845974, 104
1650985626.865347, 106
1650985626.884803, 104
1650985626.902118, 104
1650985626.917874, 105
1650985626.935193, 105
1650985626.956379, 104
1650985626.976671, 104
1650985626.993213, 105
1650985627.014348, 104
1650985627.036039, 104
1650985627.053499, 105
1650985627.072321, 104
1650985627.088673, 105
1650985627.105498, 104
1650985627.127108, 104
1650985627.143789, 104
1650985627.160642, 103
1650985627.176604, 105
1650985627.198086, 105
1650985627.218499, 105
1650985627.234470, 105
1650985627.251454, 105
1650985627.268412, 105
1650985627.284582, 104
1650985627.300912, 105
1650985627.318079, 106
1650985627.336446, 105
1650985627.357149, 106
1650985627.374666, 106
1650985627.392527, 105
1650985627.408478, 106
1650985627.427141, 106
1650985627.443149, 106
1650985627.463332, 104
1650985627.480432, 105
1650985627.496452, 105
1650985627.514432, 104
1650985627.531881, 105
1650985627.552333, 104
1650985627.576485, 105
1650985627.592884, 106
1650985627.610020, 106
1650985627.628695, 107
1650985627.646183, 106
1650985627.661479, 107
1650985627.678058, 105
1650985627.696358, 106
1650985627.715864, 105
1650985627.733716, 106
1650985627.750258, 106
1650985627.766033, 107
1650985627.781485, 106
1650985627.802439, 106
1650985627.817975, 107
1650985627.837821, 105
1650985627.853229, 105
1650985627.869229, 105
1650985627.884847, 106
1650985627.901045, 106
1650985627.917947, 107
1650985627.934426, 104
1650985627.951138, 105
1650985627.969053, 108
1650985627.986104, 107
1650985628.004683, 107
1650985628.023727, 106
1650985628.040594, 107
1650985628.059427, 107
1650985628.078530, 107
1650985628.096427, 106
1650985628.114510, 107
1650985628.131310, 106
1650985628.148325, 107
1650985628.169676, 107
1650985628.185526, 107
1650985628.202146, 107
1650985628.218082, 107
1650985628.233434, 106
1650985628.251063, 104
1650985628.267478, 106
1650985628.285020, 105
1650985628.301413, 106
1650985628.318293, 105
1650985628.335798, 106
1650985628.352310, 106
1650985628.368945, 107
1650985628.385345, 108
1650985628.406512, 108
1650985628.424748, 107
1650985628.441175, 108
1650985628.460926, 108
1650985628.478025, 109
1650985628.496640, 110
1650985628.515687, 109
1650985628.535218, 109
1650985628.555511, 109
1650985628.573382, 109
1650985628.592010, 110
1650985628.608772, 110
1650985628.626396, 108
1650985628.643892, 109
1650985628.664416, 108
1650985628.681645, 107
1650985628.700110, 107
1650985628.716799, 108
1650985628.734104, 107
1650985628.749689, 109
1650985628.765287, 107
1650985628.782489, 109
1650985628.798161, 108
1650985628.814351, 109
1650985628.829792, 107
1650985628.845604, 108
1650985628.861814, 108
1650985628.878726, 108
1650985628.895628, 108
1650985628.912386, 109
1650985628.931326, 107
1650985628.948204, 109
1650985628.965255, 107
1650985628.983141, 108
1650985628.999833, 108
1650985629.017239, 108
1650985629.035485, 108
1650985629.055331, 109
1650985629.073892, 107
1650985629.091025, 109
1650985629.108897, 108
1650985629.129257, 109
1650985629.146500, 109
1650985629.164253, 109
1650985629.180704, 108
1650985629.196258, 108
1650985629.211382, 109
1650985629.229022, 108
1650985629.245740, 109
1650985629.264357, 109
1650985629.280463, 109
1650985629.299356, 111
1650985629.318227, 109
1650985629.338650, 108
1650985629.382456, 109
1650985629.400655, 110
1650985629.417082, 108
1650985629.434188, 108
1650985629.452469, 108
1650985629.469512, 108
1650985629.487842, 109
1650985629.508409, 109
1650985629.527326, 108
1650985629.545998, 108
1650985629.565193, 108
1650985629.584626, 110
1650985629.604902, 110
1650985629.623428, 108
1650985629.639890, 110
1650985629.656899, 111
1650985629.672669, 109
1650985629.688780, 110
1650985629.708412, 111
1650985629.724862, 110
1650985629.741915, 110
1650985629.764278, 112
1650985629.783530, 110
1650985629.800202, 111
1650985629.816843, 109
1650985629.833582, 109
1650985629.848898, 108
1650985629.864279, 109
1650985629.879874, 109
1650985629.895806, 109
1650985629.913519, 109
1650985629.929371, 110
1650985629.947451, 109
1650985629.963630, 112
1650985629.983636, 110
1650985630.002245, 111
1650985630.019138, 112
1650985630.036352, 111
1650985630.052514, 112
1650985630.069356, 111
1650985630.085019, 112
1650985630.101659, 112
1650985630.119302, 111
1650985630.138692, 111
1650985630.157424, 111
1650985630.177011, 111
1650985630.195196, 112
1650985630.212348, 111
1650985630.229102, 110
1650985630.246760, 111
1650985630.265705, 110
1650985630.282051, 110
1650985630.300173, 111
1650985630.318510, 108
1650985630.336541, 110
1650985630.353452, 111
1650985630.373720, 111
1650985630.391130, 111
1650985630.408579, 111
1650985630.430275, 110
1650985630.449976, 111
1650985630.473213, 111
1650985630.490302, 110
1650985630.506815, 111
1650985630.524347, 112
1650985630.542503, 111
1650985630.559551, 113
1650985630.577467, 111
1650985630.595229, 111
1650985630.616289, 110
1650985630.640428, 111
1650985630.660770, 110
1650985630.678951, 110
1650985630.696288, 110
1650985630.712786, 111
1650985630.728536, 110
1650985630.746644, 111
1650985630.766516, 112
1650985630.781992, 113
1650985630.801766, 111
1650985630.818478, 113
1650985630.834229, 111
1650985630.849865, 111
1650985630.868015, 112
1650985630.884479, 113
1650985630.900417, 112
1650985630.916544, 112
1650985630.934860, 111
1650985630.952307, 113
1650985630.970744, 110
1650985630.988779, 111
1650985631.006329, 111
1650985631.024545, 111
1650985631.040636, 111
1650985631.060556, 112
1650985631.081526, 112
1650985631.104758, 112
1650985631.126402, 112
1650985631.143633, 112
1650985631.161349, 113
1650985631.177926, 112
1650985631.202232, 110
1650985631.220709, 113
1650985631.239148, 112
1650985631.257955, 112
1650985631.281559, 111
1650985631.300718, 111
1650985631.318625, 112
1650985631.337889, 113
1650985631.361018, 113
1650985631.377605, 113
1650985631.395218, 112
1650985631.411848, 111
1650985631.428580, 112
1650985631.445438, 112
1650985631.462720, 113
1650985631.478415, 111
1650985631.493950, 112
1650985631.510505, 113
1650985631.526223, 114
1650985631.544873, 112
1650985631.563372, 114
1650985631.580367, 113
1650985631.596136, 112
1650985631.612855, 113
1650985631.629740, 114
1650985631.645709, 114
1650985631.661431, 113
1650985631.680269, 113
1650985631.696051, 113
1650985631.713827, 114
1650985631.733931, 112
1650985631.749604, 111
1650985631.766179, 113
1650985631.784188, 113
1650985631.799791, 112
1650985631.816789, 113
1650985631.833449, 113
1650985631.848998, 112
1650985631.865326, 113
1650985631.881763, 112
1650985631.897802, 112
1650985631.915054, 115
1650985631.932214, 115
1650985631.956323, 115
1650985631.974389, 114
1650985631.991196, 112
1650985632.009143, 114
1650985632.024969, 115
1650985632.043848, 112
1650985632.061420, 113
1650985632.077363, 115
1650985632.093952, 114
1650985632.109471, 112
1650985632.125200, 114
1650985632.142763, 113
1650985632.159741, 113
1650985632.176513, 114
1650985632.192527, 113
1650985632.208643, 114
1650985632.224246, 113
1650985632.239995, 113
1650985632.256456, 113
1650985632.272422, 113
1650985632.289050, 113
1650985632.304488, 113
1650985632.322966, 114
1650985632.340521, 114
1650985632.359352, 114
1650985632.375547, 115
1650985632.396340, 115
1650985632.419814, 115
1650985632.439061, 115
1650985632.455919, 114
1650985632.472342, 114
1650985632.488673, 115
1650985632.507787, 114
1650985632.525227, 115
1650985632.541018, 116
1650985632.558646, 115
1650985632.576557, 115
1650985632.596304, 113
1650985632.615441, 115
1650985632.637144, 114
1650985632.655098, 113
1650985632.673035, 115
1650985632.690349, 115
1650985632.706973, 115
1650985632.726100, 115
1650985632.743230, 115
1650985632.763232, 115
1650985632.780787, 114
1650985632.799121, 116
1650985632.818437, 117
1650985632.845858, 115
1650985632.865968, 115
1650985632.884296, 115
1650985632.900872, 115
1650985632.917225, 116
1650985632.938913, 115
1650985632.959632, 116
1650985632.975919, 115
1650985632.994435, 116
1650985633.011646, 114
1650985633.028656, 115
1650985633.045943, 114
1650985633.063303, 115
1650985633.080646, 115
1650985633.097480, 114
1650985633.113035, 115
1650985633.128574, 117
1650985633.145232, 117
1650985633.162192, 118
1650985633.186230, 116
1650985633.205752, 117
1650985633.222785, 118
1650985633.239542, 117
1650985633.258462, 116
1650985633.274800, 117
1650985633.292546, 116
1650985633.308947, 117
1650985633.326015, 116
1650985633.342177, 117
1650985633.359286, 117
1650985633.376221, 117
1650985633.392404, 117
1650985633.409089, 117
1650985633.425353, 116
1650985633.441531, 115
1650985633.460092, 116
1650985633.476421, 115
1650985633.492892, 115
1650985633.508632, 115
1650985633.525426, 115
1650985633.545655, 116
1650985633.565033, 117
1650985633.586470, 116
1650985633.602986, 117
1650985633.620276, 117
1650985633.637773, 116
1650985633.653310, 116
1650985633.668887, 117
1650985633.684938, 116
1650985633.700600, 116
1650985633.715938, 117
1650985633.732437, 116
1650985633.748649, 117
1650985633.765329, 117
1650985633.781487, 117
1650985633.798958, 116
1650985633.816657, 117
1650985633.832775, 116
1650985633.848173, 116
1650985633.863103, 116
1650985633.879440, 117
1650985633.897079, 115
1650985633.915256, 116
1650985633.936831, 117
1650985633.955314, 117
1650985633.971897, 116
1650985633.988712, 117
1650985634.007158, 118
1650985634.024003, 117
1650985634.040339, 118
1650985634.063387, 116
1650985634.080736, 116
1650985634.101239, 117
1650985634.119790, 118
1650985634.137306, 118
1650985634.154001, 117
1650985634.170371, 117
1650985634.186850, 117
1650985634.202831, 117
1650985634.222459, 117
1650985634.239326, 116
1650985634.256750, 116
1650985634.273340, 116
1650985634.291655, 117
1650985634.308994, 116
1650985634.328586, 116
1650985634.346881, 117
1650985634.385608, 120
1650985634.404455, 119
1650985634.421073, 118
1650985634.443407, 117
1650985634.459522, 119
1650985634.477693, 117
1650985634.495538, 117
1650985634.514501, 117
1650985634.533199, 118
1650985634.548955, 118
1650985634.567546, 117
1650985634.583256, 118
1650985634.600260, 118
1650985634.615650, 118
1650985634.632389, 119
1650985634.650766, 118
1650985634.667382, 119
1650985634.685273, 118
1650985634.702634, 117
1650985634.718892, 118
1650985634.740260, 117
1650985634.757077, 116
1650985634.777228, 119
1650985634.793026, 119
1650985634.810012, 118
1650985634.831027, 119
1650985634.848398, 120
1650985634.864832, 118
1650985634.884464, 119
1650985634.899730, 119
1650985634.917756, 118
1650985634.934055, 118
1650985634.949311, 118
1650985634.967918, 118
1650985634.989583, 119
1650985635.009623, 119
1650985635.026064, 118
1650985635.043156, 118
1650985635.059476, 119
1650985635.075586, 118
1650985635.094838, 118
1650985635.110568, 118
1650985635.128465, 117
1650985635.145803, 116
1650985635.162584, 118
1650985635.178243, 118
1650985635.194815, 119
1650985635.212610, 118
1650985635.228488, 119
1650985635.248161, 118
1650985635.264685, 118
1650985635.285397, 119
1650985635.302596, 120
1650985635.318446, 119
1650985635.336303, 120
1650985635.353038, 119
1650985635.369204, 118
1650985635.386590, 119
1650985635.405566, 120
1650985635.423584, 119
1650985635.442132, 120
1650985635.459717, 120
1650985635.476671, 119
1650985635.493255, 119
1650985635.508690, 119
1650985635.525250, 119
1650985635.541066, 118
1650985635.560604, 119
1650985635.578544, 119
1650985635.596242, 119
1650985635.614542, 119
1650985635.631745, 120
1650985635.653034, 121
1650985635.674659, 120
1650985635.692415, 119
1650985635.708689, 120
1650985635.724984, 120
1650985635.742689, 120
1650985635.759219, 120
1650985635.778865, 120
1650985635.796342, 120
1650985635.812288, 120
1650985635.829365, 120
1650985635.845088, 119
1650985635.861712, 118
1650985635.877632, 120
1650985635.893035, 120
1650985635.909916, 121
1650985635.930771, 119
1650985635.948611, 119
1650985635.967220, 120
1650985635.985697, 119
1650985636.003483, 119
1650985636.021428, 120
1650985636.038925, 119
1650985636.059617, 120
1650985636.080845, 120
1650985636.098714, 120
1650985636.117047, 120
1650985636.132740, 121
1650985636.150034, 121
1650985636.166867, 121
1650985636.182466, 121
1650985636.198332, 121
1650985636.214442, 121
1650985636.231299, 120
1650985636.248548, 121
1650985636.265342, 121
1650985636.281151, 121
1650985636.297980, 121
1650985636.315490, 120
1650985636.331381, 121
1650985636.347876, 120
1650985636.365006, 121
1650985636.382054, 119
1650985636.399601, 120
1650985636.416789, 120
1650985636.438070, 119
1650985636.456233, 120
1650985636.474302, 120
1650985636.493478, 120
1650985636.512470, 121
1650985636.529666, 122
1650985636.546170, 121
1650985636.562882, 120
1650985636.580419, 122
1650985636.599910, 122
1650985636.616709, 121
1650985636.636438, 122
1650985636.653496, 121
1650985636.669073, 122
1650985636.686302, 121
1650985636.704454, 121
1650985636.723752, 121
1650985636.744848, 123
1650985636.763406, 122
1650985636.780761, 120
1650985636.796637, 120
1650985636.815757, 121
1650985636.832290, 119
1650985636.848154, 121
1650985636.865122, 122
1650985636.881520, 121
1650985636.898286, 122
1650985636.918353, 121
1650985636.936660, 121
1650985636.958270, 123
1650985636.977203, 122
1650985636.992948, 122
1650985637.009706, 122
1650985637.026489, 122
1650985637.045050, 121
1650985637.061466, 122
1650985637.076903, 122
1650985637.092276, 122
1650985637.109061, 121
1650985637.127525, 123
1650985637.144111, 124
1650985637.160904, 122
1650985637.177481, 122
1650985637.198470, 124
1650985637.215308, 122
1650985637.231279, 121
1650985637.251362, 122
1650985637.268212, 122
1650985637.285538, 122
1650985637.300964, 122
1650985637.319070, 122
1650985637.334722, 123
1650985637.353574, 123
1650985637.370953, 123
1650985637.394372, 122
1650985637.413587, 122
1650985637.431302, 124
1650985637.452938, 122
1650985637.471871, 123
1650985637.489108, 124
1650985637.506479, 123
1650985637.523500, 123
1650985637.540943, 123
1650985637.559317, 123
1650985637.577533, 123
1650985637.597536, 124
1650985637.614691, 123
1650985637.631840, 123
1650985637.649451, 123
1650985637.668398, 122
1650985637.690271, 124
1650985637.708210, 122
1650985637.725147, 122
1650985637.740814, 122
1650985637.756814, 124
1650985637.772744, 125
1650985637.788541, 125
1650985637.803927, 124
1650985637.820480, 125
1650985637.838799, 124
1650985637.854978, 124
1650985637.872363, 125
1650985637.889223, 123
1650985637.904455, 123
1650985637.919609, 123
1650985637.936284, 124
1650985637.951422, 123
1650985637.971299, 122
1650985637.988410, 124
1650985638.008916, 124
1650985638.027923, 124
1650985638.046396, 123
1650985638.064462, 123
1650985638.086345, 121
1650985638.102812, 123
1650985638.118524, 123
1650985638.134751, 124
1650985638.151567, 123
1650985638.170946, 123
1650985638.187337, 124
1650985638.228991, 127
1650985638.254939, 126
1650985638.272377, 124
1650985638.292976, 125
1650985638.309263, 124
1650985638.329435, 124
1650985638.349758, 124
1650985638.367207, 124
1650985638.384877, 124
1650985638.404468, 124
1650985638.421073, 124
1650985638.438265, 125
1650985638.455791, 123
1650985638.471946, 125
1650985638.487549, 123
1650985638.508805, 122
1650985638.528688, 124
1650985638.554097, 122
1650985638.577048, 122
1650985638.597548, 123
1650985638.620315, 123
1650985638.638438, 126
1650985638.657289, 125
1650985638.676124, 124
1650985638.692342, 125
1650985638.708965, 125
1650985638.724577, 124
1650985638.740732, 125
1650985638.759872, 124
1650985638.777776, 125
1650985638.796834, 126
1650985638.814602, 124
1650985638.834172, 124
1650985638.850669, 125
1650985638.868434, 125
1650985638.885425, 125
1650985638.901719, 124
1650985638.921326, 127
1650985638.942793, 124
1650985638.959116, 125
1650985638.974787, 125
1650985638.991285, 123
1650985639.010221, 123
1650985639.029632, 125
1650985639.051839, 123
1650985639.082690, 123
1650985639.102837, 126
1650985639.122699, 126
1650985639.139375, 125
1650985639.155992, 126
1650985639.174773, 126
1650985639.193589, 126
1650985639.212662, 127
1650985639.228947, 125
1650985639.244595, 125
1650985639.262761, 126
1650985639.280248, 126
1650985639.296923, 126
1650985639.316938, 125
1650985639.335490, 127
1650985639.352361, 126
1650985639.386295, 126
1650985639.411046, 125
1650985639.427176, 125
1650985639.445599, 125
1650985639.463194, 125
1650985639.484787, 125
1650985639.505528, 125
1650985639.521722, 125
1650985639.539176, 126
1650985639.555335, 127
1650985639.570983, 127
1650985639.587257, 126
1650985639.604177, 127
1650985639.619962, 125
1650985639.640936, 127
1650985639.660650, 125
1650985639.682550, 126
1650985639.725612, 125
1650985639.744246, 127
1650985639.760417, 125
1650985639.778385, 125
1650985639.794055, 126
1650985639.811288, 127
1650985639.829984, 128
1650985639.848280, 128
1650985639.864165, 126
1650985639.880660, 124
1650985639.897335, 125
1650985639.913700, 125
1650985639.929693, 126
1650985639.946915, 126
1650985639.964436, 126
1650985639.980764, 125
1650985639.996421, 126
1650985640.012684, 128
1650985640.028642, 127
1650985640.046703, 126
1650985640.066626, 129
1650985640.083182, 128
1650985640.100388, 126
1650985640.119557, 128
1650985640.141225, 127
1650985640.157352, 128
1650985640.174361, 128
1650985640.191699, 128
1650985640.214722, 128
1650985640.231339, 129
1650985640.250002, 127
1650985640.266431, 127
1650985640.282084, 128
1650985640.297069, 128
1650985640.314070, 127
1650985640.329421, 126
1650985640.350375, 127
1650985640.367196, 127
1650985640.383542, 126
1650985640.400905, 126
1650985640.421182, 125
1650985640.441420, 127
1650985640.458247, 128
1650985640.477096, 126
1650985640.497864, 129
1650985640.515159, 127
1650985640.531720, 128
1650985640.547760, 127
1650985640.566186, 128
1650985640.581853, 128
1650985640.597366, 128
1650985640.615021, 129
1650985640.631742, 128
1650985640.647562, 128
1650985640.664225, 127
1650985640.680967, 129
1650985640.696933, 128
1650985640.712605, 127
1650985640.728986, 128
1650985640.745224, 128
1650985640.763152, 127
1650985640.783052, 126
1650985640.798810, 127
1650985640.815465, 126
1650985640.835376, 126
1650985640.853855, 127
1650985640.870398, 129
1650985640.889976, 129
1650985640.907862, 127
1650985640.926750, 128
1650985640.949346, 128
1650985640.969266, 129
1650985640.987675, 128
1650985641.004922, 128
1650985641.021518, 127
1650985641.038631, 128
1650985641.054033, 128
1650985641.069549, 128
1650985641.085726, 129
1650985641.101203, 128
1650985641.117019, 128
1650985641.132939, 129
1650985641.152180, 129
1650985641.169197, 129
1650985641.187115, 127
1650985641.208588, 127
1650985641.225806, 128
1650985641.243948, 128
1650985641.261009, 128
1650985641.277462, 127
1650985641.293865, 128
1650985641.309499, 130
1650985641.326121, 128
1650985641.342609, 129
1650985641.357984, 129
1650985641.380984, 129
1650985641.399119, 129
1650985641.415890, 130
1650985641.438279, 128
1650985641.457638, 129
1650985641.473588, 130
1650985641.489953, 129
1650985641.506571, 129
1650985641.522600, 130
1650985641.539193, 129
1650985641.555485, 129
1650985641.572862, 129
1650985641.589367, 130
1650985641.608051, 129
1650985641.626173, 128
1650985641.641086, 128
1650985641.658572, 127
1650985641.677147, 128
1650985641.696476, 127
1650985641.714576, 128
1650985641.735918, 128
1650985641.752245, 129
1650985641.769434, 129
1650985641.789746, 128
1650985641.806480, 131
1650985641.824704, 129
1650985641.841521, 130
1650985641.858999, 130
1650985641.876408, 130
1650985641.894281, 130
1650985641.910603, 130
1650985641.927623, 130
1650985641.946766, 130
1650985641.963956, 129
1650985641.982736, 130
1650985642.005449, 129
1650985642.026766, 131
1650985642.048227, 128
1650985642.064630, 128
1650985642.081918, 129
1650985642.099066, 130
1650985642.116531, 128
1650985642.133270, 130
1650985642.149154, 129
1650985642.167412, 128
1650985642.185031, 131
1650985642.203723, 131
1650985642.222032, 130
1650985642.238505, 130
1650985642.254495, 130
1650985642.270558, 130
1650985642.286724, 130
1650985642.303500, 130
1650985642.319661, 131
1650985642.336752, 129
1650985642.355131, 130
1650985642.372176, 131
1650985642.388959, 130
1650985642.406153, 130
1650985642.422793, 131
1650985642.439332, 131
1650985642.455740, 131
1650985642.475209, 131
1650985642.491095, 132
1650985642.507841, 130
1650985642.524790, 130
1650985642.541217, 130
1650985642.558302, 129
1650985642.573587, 131
1650985642.590392, 130
1650985642.605891, 131
1650985642.621611, 131
1650985642.638397, 133
1650985642.655026, 132
1650985642.670686, 132
1650985642.686800, 133
1650985642.702967, 132
1650985642.719525, 132
1650985642.735509, 132
1650985642.754796, 132
1650985642.772950, 132
1650985642.788629, 133
1650985642.808583, 132
1650985642.824266, 132
1650985642.840822, 132
1650985642.859736, 133
1650985642.877829, 132
1650985642.895266, 131
1650985642.913073, 132
1650985642.929427, 132
1650985642.946047, 130
1650985642.963154, 130
1650985642.980217, 131
1650985642.996962, 130
1650985643.014259, 131
1650985643.029911, 131
1650985643.045901, 131
1650985643.064659, 132
1650985643.080622, 131
1650985643.098872, 133
1650985643.118154, 132
1650985643.133542, 132
1650985643.150678, 132
1650985643.167104, 132
1650985643.184407, 133
1650985643.203578, 131
1650985643.219715, 132
1650985643.237091, 132
1650985643.253581, 132
1650985643.270417, 133
1650985643.290332, 131
1650985643.305903, 132
1650985643.323528, 131
1650985643.339230, 133
1650985643.356112, 130
1650985643.372359, 131
1650985643.389236, 132
1650985643.412560, 132
1650985643.433189, 131
1650985643.451415, 131
1650985643.470651, 131
1650985643.487546, 132
1650985643.503852, 131
1650985643.519941, 131
1650985643.537456, 132
1650985643.555040, 132
1650985643.571094, 133
1650985643.588547, 132
1650985643.604409, 133
1650985643.620606, 132
1650985643.639196, 132
1650985643.660356, 131
1650985643.684217, 134
1650985643.701562, 133
1650985643.720274, 132
1650985643.736845, 132
1650985643.756362, 133
1650985643.774238, 134
1650985643.794647, 133
1650985643.812462, 133
1650985643.830354, 133
1650985643.847761, 132
1650985643.865065, 132
1650985643.881194, 132
1650985643.899965, 132
1650985643.917648, 132
1650985643.936638, 131
1650985643.953599, 130
1650985643.976505, 133
1650985643.993604, 134
1650985644.018547, 131
1650985644.037415, 133
1650985644.053681, 133
1650985644.072053, 132
1650985644.090902, 133
1650985644.107841, 134
1650985644.124569, 131
1650985644.140332, 134
1650985644.156339, 133
1650985644.171868, 133
1650985644.191500, 132
1650985644.211036, 133
1650985644.232306, 133
1650985644.252889, 132
1650985644.271310, 133
1650985644.291473, 131
1650985644.310165, 133
1650985644.328390, 132
1650985644.348492, 132
1650985644.365192, 132
1650985644.382122, 131
1650985644.398684, 132
1650985644.416528, 133
1650985644.432751, 133
1650985644.449087, 134
1650985644.465118, 134
1650985644.484022, 134
1650985644.499693, 133
1650985644.516296, 134
1650985644.534063, 134
1650985644.550580, 135
1650985644.568064, 134
1650985644.585043, 133
1650985644.602149, 135
1650985644.622491, 134
1650985644.640402, 133
1650985644.657919, 134
1650985644.675861, 136
1650985644.691743, 133
1650985644.710454, 135
1650985644.729308, 133
1650985644.749804, 132
1650985644.766414, 133
1650985644.783363, 133
1650985644.801669, 133
1650985644.819503, 134
1650985644.836695, 134
1650985644.858194, 134
1650985644.875401, 134
1650985644.894491, 135
1650985644.915442, 134
1650985644.932562, 134
1650985644.950460, 134
1650985644.966998, 135
1650985644.987298, 134
1650985645.009938, 133
1650985645.029600, 134
1650985645.049253, 134
1650985645.066171, 134
1650985645.088629, 135
1650985645.106147, 134
1650985645.123917, 134
1650985645.142072, 134
1650985645.162207, 135
1650985645.182201, 135
1650985645.202609, 134
1650985645.220826, 134
1650985645.239204, 135
1650985645.255546, 134
1650985645.271139, 133
1650985645.287084, 134
1650985645.303421, 134
1650985645.320377, 134
1650985645.337538, 134
1650985645.353460, 135
1650985645.375177, 136
1650985645.392526, 135
1650985645.411468, 135
1650985645.432214, 134
1650985645.448684, 136
1650985645.464588, 136
1650985645.480969, 135
1650985645.499491, 136
1650985645.516451, 135
1650985645.533585, 135
1650985645.550125, 136
1650985645.571685, 135
1650985645.592095, 135
1650985645.609289, 135
1650985645.627411, 135
1650985645.646612, 136
1650985645.664453, 136
1650985645.681589, 134
1650985645.699175, 134
1650985645.714887, 135
1650985645.732796, 134
1650985645.752204, 133
1650985645.768434, 134
1650985645.785549, 135
1650985645.808193, 135
1650985645.824629, 135
1650985645.841616, 136
1650985645.858685, 136
1650985645.877277, 137
1650985645.893073, 136
1650985645.909062, 136
1650985645.925650, 135
1650985645.942633, 136
1650985645.958405, 137
1650985645.975467, 137
1650985645.994816, 135
1650985646.015088, 136
1650985646.036253, 136
1650985646.056222, 136
1650985646.074831, 136
1650985646.092334, 136
1650985646.107618, 136
1650985646.126449, 136
1650985646.142519, 135
1650985646.158570, 136
1650985646.175231, 134
1650985646.190840, 136
1650985646.206528, 135
1650985646.224837, 136
1650985646.242436, 136
1650985646.260306, 137
1650985646.276327, 137
1650985646.292727, 137
1650985646.311513, 137
1650985646.327261, 134
1650985646.343775, 137
1650985646.361626, 137
1650985646.379031, 136
1650985646.396274, 137
1650985646.415815, 138
1650985646.433505, 138
1650985646.451022, 138
1650985646.469294, 137
1650985646.486319, 137
1650985646.501903, 137
1650985646.517107, 137
1650985646.533406, 138
1650985646.552762, 137
1650985646.570492, 137
1650985646.586681, 136
1650985646.602126, 137
1650985646.617870, 136
1650985646.637555, 136
1650985646.653226, 136
1650985646.669458, 137
1650985646.685800, 137
1650985646.702958, 135
1650985646.720413, 137
1650985646.738152, 137
1650985646.755598, 138
1650985646.776880, 137
1650985646.794802, 137
1650985646.812775, 137
1650985646.830362, 137
1650985646.848297, 137
1650985646.864074, 137
1650985646.880306, 137
1650985646.898606, 138
1650985646.916292, 136
1650985646.936199, 138
1650985646.952720, 136
1650985646.968555, 137
1650985646.984333, 138
1650985647.001231, 137
1650985647.016838, 137
1650985647.032384, 138
1650985647.048729, 136
1650985647.064623, 136
1650985647.080323, 136
1650985647.095321, 136
1650985647.112315, 136
1650985647.128224, 137
1650985647.146486, 136
1650985647.163210, 136
1650985647.184543, 138
1650985647.205512, 137
1650985647.221836, 137
1650985647.243380, 137
1650985647.260213, 138
1650985647.278533, 138
1650985647.296228, 137
1650985647.313295, 136
1650985647.329877, 137
1650985647.346234, 137
1650985647.367650, 138
1650985647.385526, 138
1650985647.404471, 137
1650985647.421458, 136
1650985647.438122, 140
1650985647.455079, 139
1650985647.471307, 138
1650985647.487498, 139
1650985647.503450, 140
1650985647.519119, 137
1650985647.535763, 138
1650985647.553548, 138
1650985647.570017, 138
1650985647.585730, 139
1650985647.604730, 139
1650985647.621549, 137
1650985647.641438, 139
1650985647.657555, 138
1650985647.673592, 139
1650985647.689213, 139
1650985647.706203, 140
1650985647.723460, 139
1650985647.743033, 139
1650985647.760577, 138
1650985647.777560, 138
1650985647.794110, 138
1650985647.814970, 138
1650985647.833715, 138
1650985647.850705, 139
1650985647.868854, 138
1650985647.885411, 138
1650985647.901514, 138
1650985647.917768, 139
1650985647.933885, 138
1650985647.950048, 139
1650985647.965475, 139
1650985647.980803, 136
1650985647.996614, 137
1650985648.015453, 139
1650985648.031788, 138
1650985648.050672, 138
1650985648.068734, 138
1650985648.086339, 138
1650985648.103470, 139
1650985648.118969, 139
1650985648.134666, 139
1650985648.150122, 139
1650985648.167098, 139
1650985648.183623, 138
1650985648.201711, 139
1650985648.219035, 139
1650985648.236224, 138
1650985648.253770, 138
1650985648.271552, 137
1650985648.290878, 139
1650985648.316457, 140
1650985648.336624, 139
1650985648.354780, 140
1650985648.372482, 140
1650985648.391604, 139
1650985648.410460, 140
1650985648.426472, 139
1650985648.441940, 139
1650985648.460660, 137
1650985648.478586, 138
1650985648.498031, 138
1650985648.516808, 138
1650985648.536920, 138
1650985648.554836, 139
1650985648.574019, 139
1650985648.592504, 140
1650985648.612260, 140
1650985648.628967, 141
1650985648.645514, 141
1650985648.661969, 140
1650985648.679816, 141
1650985648.696322, 141
1650985648.716829, 141
1650985648.734423, 141
1650985648.758301, 140
1650985648.778145, 141
1650985648.794470, 141
1650985648.810692, 140
1650985648.829335, 140
1650985648.847788, 141
1650985648.865222, 140
1650985648.881203, 141
1650985648.898801, 140
1650985648.915212, 140
1650985648.931075, 139
1650985648.946804, 139
1650985648.966436, 138
